time,open,high,low,close,volume,spread,real_volume,symbol,timeframe
2025-04-28 20:00:00,3336.65,3353.06,3333.26,3344.13,38725,10,0,XAUUSD,H4
2025-04-29 00:00:00,3345.19,3348.61,3327.77,3329.92,20669,10,0,XAUUSD,H4
2025-04-29 04:00:00,3329.93,3340.03,3306.57,3309.23,43464,12,0,XAUUSD,H4
2025-04-29 08:00:00,3309.2,3324.89,3305.22,3311.91,42490,11,0,XAUUSD,H4
2025-04-29 12:00:00,3311.91,3315.99,3300.13,3312.95,52245,10,0,XAUUSD,H4
2025-04-29 16:00:00,3312.93,3330.01,3299.42,3328.79,77299,10,0,XAUUSD,H4
2025-04-29 20:00:00,3328.79,3329.65,3313.13,3316.93,31313,10,0,XAUUSD,H4
2025-04-30 00:00:00,3315.82,3328.01,3310.88,3313.16,16590,5,0,XAUUSD,H4
2025-04-30 04:00:00,3313.16,3322.85,3301.21,3307.89,37783,5,0,XAUUSD,H4
2025-04-30 08:00:00,3307.92,3314.73,3280.33,3284.53,49849,10,0,XAUUSD,H4
2025-04-30 12:00:00,3284.51,3304.84,3266.58,3298.61,65728,5,0,XAUUSD,H4
2025-04-30 16:00:00,3298.6,3319.72,3292.84,3310.66,90043,5,0,XAUUSD,H4
2025-04-30 20:00:00,3310.66,3313.5,3283.19,3288.61,38525,10,0,XAUUSD,H4
2025-05-01 00:00:00,3287.66,3290.05,3240.69,3246.51,33573,5,0,XAUUSD,H4
2025-05-01 04:00:00,3246.51,3251.77,3221.34,3226.48,42093,5,0,XAUUSD,H4
2025-05-01 08:00:00,3226.48,3243.21,3223.5,3235.28,44542,5,0,XAUUSD,H4
2025-05-01 12:00:00,3235.27,3236.16,3201.65,3226.68,63532,10,0,XAUUSD,H4
2025-05-01 16:00:00,3226.71,3233.36,3204.67,3219.52,77071,11,0,XAUUSD,H4
2025-05-01 20:00:00,3219.57,3239.61,3209.77,3237.61,37364,10,0,XAUUSD,H4
2025-05-02 00:00:00,3240.73,3244.3,3227.48,3231.33,20271,10,0,XAUUSD,H4
2025-05-02 04:00:00,3231.31,3258.66,3231.29,3251.8,35850,11,0,XAUUSD,H4
2025-05-02 08:00:00,3251.65,3263.42,3246.27,3258.18,39996,11,0,XAUUSD,H4
2025-05-02 12:00:00,3258.21,3269.21,3250.31,3250.44,58795,5,0,XAUUSD,H4
2025-05-02 16:00:00,3250.39,3264.52,3222.53,3225.01,101848,10,0,XAUUSD,H4
2025-05-02 20:00:00,3225.04,3241.22,3223.41,3240.62,45174,10,0,XAUUSD,H4
2025-05-05 00:00:00,3241.79,3252.37,3237.66,3246.76,23307,10,0,XAUUSD,H4
2025-05-05 04:00:00,3246.76,3272.42,3246.49,3256.6,42112,11,0,XAUUSD,H4
2025-05-05 08:00:00,3256.6,3282.98,3254.14,3282.68,48222,10,0,XAUUSD,H4
2025-05-05 12:00:00,3282.66,3322.64,3282.21,3319.59,68327,10,0,XAUUSD,H4
2025-05-05 16:00:00,3319.57,3328.47,3305.56,3309.86,72354,10,0,XAUUSD,H4
2025-05-05 20:00:00,3309.86,3337.52,3309.1,3333.56,40728,10,0,XAUUSD,H4
2025-05-06 00:00:00,3335.68,3338.06,3323.09,3329.54,22866,10,0,XAUUSD,H4
2025-05-06 04:00:00,3329.55,3387.0,3329.54,3363.01,75118,5,0,XAUUSD,H4
2025-05-06 08:00:00,3363.02,3383.17,3350.04,3377.23,57763,5,0,XAUUSD,H4
2025-05-06 12:00:00,3377.24,3392.41,3371.32,3390.99,58794,10,0,XAUUSD,H4
2025-05-06 16:00:00,3391.19,3411.58,3377.95,3408.94,84137,10,0,XAUUSD,H4
2025-05-06 20:00:00,3408.94,3434.71,3407.39,3430.5,46660,10,0,XAUUSD,H4
2025-05-07 00:00:00,3425.84,3430.25,3360.71,3379.78,57082,5,0,XAUUSD,H4
2025-05-07 04:00:00,3379.43,3393.98,3360.0,3382.02,56431,11,0,XAUUSD,H4
2025-05-07 08:00:00,3382.02,3397.5,3378.19,3382.81,47181,10,0,XAUUSD,H4
2025-05-07 12:00:00,3382.82,3393.76,3369.32,3390.79,56177,10,0,XAUUSD,H4
2025-05-07 16:00:00,3390.8,3398.05,3375.34,3386.94,73019,10,0,XAUUSD,H4
2025-05-07 20:00:00,3386.9,3397.88,3363.42,3364.26,63068,5,0,XAUUSD,H4
2025-05-08 00:00:00,3366.96,3387.03,3366.74,3380.51,20339,10,0,XAUUSD,H4
2025-05-08 04:00:00,3380.51,3414.7,3379.18,3382.13,56607,10,0,XAUUSD,H4
2025-05-08 08:00:00,3382.13,3384.36,3319.87,3339.22,76324,5,0,XAUUSD,H4
2025-05-08 12:00:00,3339.23,3358.42,3330.35,3356.06,61970,5,0,XAUUSD,H4
2025-05-08 16:00:00,3356.06,3369.58,3304.27,3310.28,96956,5,0,XAUUSD,H4
2025-05-08 20:00:00,3310.28,3311.14,3288.51,3305.78,50227,5,0,XAUUSD,H4
2025-05-09 00:00:00,3307.84,3324.01,3306.29,3322.27,27038,10,0,XAUUSD,H4
2025-05-09 04:00:00,3322.08,3327.31,3274.72,3324.66,66760,5,0,XAUUSD,H4
2025-05-09 08:00:00,3324.66,3332.32,3312.82,3328.46,58265,10,0,XAUUSD,H4
2025-05-09 12:00:00,3328.46,3338.35,3321.88,3333.49,51337,10,0,XAUUSD,H4
2025-05-09 16:00:00,3333.49,3347.51,3320.26,3336.74,79244,10,0,XAUUSD,H4
2025-05-09 20:00:00,3336.74,3342.99,3325.17,3325.42,38240,10,0,XAUUSD,H4
2025-05-12 00:00:00,3287.71,3292.03,3265.85,3279.21,40667,5,0,XAUUSD,H4
2025-05-12 04:00:00,3279.21,3284.75,3258.64,3278.69,59034,5,0,XAUUSD,H4
2025-05-12 08:00:00,3278.69,3281.57,3216.08,3231.47,90458,5,0,XAUUSD,H4
2025-05-12 12:00:00,3231.49,3234.21,3207.71,3233.67,76441,5,0,XAUUSD,H4
2025-05-12 16:00:00,3233.58,3248.61,3222.96,3224.26,97280,5,0,XAUUSD,H4
2025-05-12 20:00:00,3224.25,3238.84,3220.28,3234.8,41189,5,0,XAUUSD,H4
2025-05-13 00:00:00,3238.96,3243.2,3229.83,3239.93,21879,5,0,XAUUSD,H4
2025-05-13 04:00:00,3239.91,3253.61,3215.51,3252.65,54964,11,0,XAUUSD,H4
2025-05-13 08:00:00,3252.63,3265.47,3247.25,3255.46,53148,5,0,XAUUSD,H4
2025-05-13 12:00:00,3255.46,3258.63,3237.25,3241.72,55188,5,0,XAUUSD,H4
2025-05-13 16:00:00,3241.72,3257.87,3225.19,3251.01,78116,10,0,XAUUSD,H4
2025-05-13 20:00:00,3250.91,3254.88,3242.02,3250.13,32418,10,0,XAUUSD,H4
2025-05-14 00:00:00,3252.02,3257.01,3240.34,3243.87,20293,10,0,XAUUSD,H4
2025-05-14 04:00:00,3243.87,3251.8,3222.27,3223.97,57514,11,0,XAUUSD,H4
2025-05-14 08:00:00,3223.97,3243.74,3221.31,3232.52,62280,10,0,XAUUSD,H4
2025-05-14 12:00:00,3232.45,3239.13,3183.76,3184.69,72885,10,0,XAUUSD,H4
2025-05-14 16:00:00,3184.7,3198.26,3173.48,3188.43,99016,5,0,XAUUSD,H4
2025-05-14 20:00:00,3188.43,3190.38,3167.64,3177.43,45603,10,0,XAUUSD,H4
2025-05-15 00:00:00,3178.06,3187.88,3177.61,3187.79,19501,10,0,XAUUSD,H4
2025-05-15 04:00:00,3187.79,3192.69,3135.27,3138.45,59332,5,0,XAUUSD,H4
2025-05-15 08:00:00,3138.69,3163.94,3120.34,3162.49,75643,5,0,XAUUSD,H4
2025-05-15 12:00:00,3162.49,3189.86,3159.2,3188.76,63532,10,0,XAUUSD,H4
2025-05-15 16:00:00,3188.76,3222.72,3185.18,3222.34,85361,5,0,XAUUSD,H4
2025-05-15 20:00:00,3222.33,3240.62,3216.49,3239.87,39977,10,0,XAUUSD,H4
2025-05-16 00:00:00,3239.29,3252.27,3231.84,3243.2,30468,10,0,XAUUSD,H4
2025-05-16 04:00:00,3243.2,3244.55,3206.56,3219.64,54487,5,0,XAUUSD,H4
2025-05-16 08:00:00,3219.59,3231.23,3195.47,3207.43,55999,11,0,XAUUSD,H4
2025-05-16 12:00:00,3207.39,3212.97,3154.12,3177.49,69171,5,0,XAUUSD,H4
2025-05-16 16:00:00,3177.5,3189.8,3165.55,3189.26,73859,5,0,XAUUSD,H4
2025-05-16 20:00:00,3189.26,3202.85,3183.35,3201.32,31526,10,0,XAUUSD,H4
2025-05-19 00:00:00,3211.78,3249.79,3206.23,3246.52,36011,10,0,XAUUSD,H4
2025-05-19 04:00:00,3246.52,3246.73,3206.57,3215.92,47235,5,0,XAUUSD,H4
2025-05-19 08:00:00,3215.85,3244.8,3214.92,3244.39,51088,5,0,XAUUSD,H4
2025-05-19 12:00:00,3244.49,3248.41,3228.71,3229.17,47977,5,0,XAUUSD,H4
2025-05-19 16:00:00,3229.09,3241.61,3217.03,3231.7,69819,5,0,XAUUSD,H4
2025-05-19 20:00:00,3231.69,3235.84,3225.32,3230.18,28547,10,0,XAUUSD,H4
2025-05-20 00:00:00,3228.87,3230.35,3214.03,3222.82,19249,10,0,XAUUSD,H4
2025-05-20 04:00:00,3222.87,3232.76,3204.47,3217.03,49246,5,0,XAUUSD,H4
2025-05-20 08:00:00,3217.03,3236.17,3207.79,3235.7,50700,5,0,XAUUSD,H4
2025-05-20 12:00:00,3235.7,3250.49,3230.52,3242.77,47591,5,0,XAUUSD,H4
2025-05-20 16:00:00,3242.77,3285.83,3232.68,3278.8,86866,5,0,XAUUSD,H4
2025-05-20 20:00:00,3278.8,3295.76,3278.3,3289.89,38280,10,0,XAUUSD,H4
2025-05-21 00:00:00,3291.3,3304.2,3288.23,3303.49,25793,9,0,XAUUSD,H4
2025-05-21 04:00:00,3303.5,3314.33,3285.1,3302.04,52773,5,0,XAUUSD,H4
2025-05-21 08:00:00,3302.04,3320.69,3298.34,3308.36,53397,8,0,XAUUSD,H4
2025-05-21 12:00:00,3308.36,3318.32,3290.39,3302.57,56467,5,0,XAUUSD,H4
2025-05-21 16:00:00,3302.61,3315.3,3295.27,3303.21,74416,8,0,XAUUSD,H4
2025-05-21 20:00:00,3303.19,3324.89,3302.72,3315.1,45203,8,0,XAUUSD,H4
2025-05-22 00:00:00,3319.25,3326.2,3315.58,3323.84,22901,8,0,XAUUSD,H4
2025-05-22 04:00:00,3323.84,3345.5,3320.11,3338.46,54785,8,0,XAUUSD,H4
2025-05-22 08:00:00,3338.44,3339.46,3310.05,3311.31,59538,8,0,XAUUSD,H4
2025-05-22 12:00:00,3311.31,3314.78,3282.88,3304.18,78384,5,0,XAUUSD,H4
2025-05-22 16:00:00,3304.35,3315.82,3279.01,3301.59,92296,5,0,XAUUSD,H4
2025-05-22 20:00:00,3301.59,3301.82,3289.05,3294.81,41112,8,0,XAUUSD,H4
2025-05-23 00:00:00,3295.46,3308.89,3286.83,3300.97,23575,5,0,XAUUSD,H4
2025-05-23 04:00:00,3300.87,3316.23,3290.84,3313.58,46949,5,0,XAUUSD,H4
2025-05-23 08:00:00,3313.58,3334.51,3312.44,3326.46,52237,8,0,XAUUSD,H4
2025-05-23 12:00:00,3326.46,3360.29,3323.53,3357.01,75121,5,0,XAUUSD,H4
2025-05-23 16:00:00,3357.01,3364.78,3336.52,3359.04,92117,8,0,XAUUSD,H4
2025-05-23 20:00:00,3359.04,3365.88,3356.39,3360.07,36663,8,0,XAUUSD,H4
2025-05-26 00:00:00,3352.87,3356.25,3331.51,3342.11,25650,5,0,XAUUSD,H4
2025-05-26 04:00:00,3342.11,3356.73,3335.52,3349.9,40049,9,0,XAUUSD,H4
2025-05-26 08:00:00,3349.9,3351.65,3330.75,3334.64,42941,8,0,XAUUSD,H4
2025-05-26 12:00:00,3334.64,3336.25,3323.56,3334.39,34384,8,0,XAUUSD,H4
2025-05-26 16:00:00,3334.39,3343.7,3331.25,3342.18,37366,8,0,XAUUSD,H4
2025-05-26 20:00:00,3342.19,3343.22,3340.47,3342.19,6029,9,0,XAUUSD,H4
2025-05-27 00:00:00,3343.32,3349.88,3342.2,3345.04,17779,8,0,XAUUSD,H4
2025-05-27 04:00:00,3345.15,3347.37,3330.28,3330.7,43019,9,0,XAUUSD,H4
2025-05-27 08:00:00,3330.7,3332.61,3292.23,3298.63,77868,5,0,XAUUSD,H4
2025-05-27 12:00:00,3298.59,3309.73,3287.69,3293.78,63295,6,0,XAUUSD,H4
2025-05-27 16:00:00,3293.77,3304.66,3285.04,3297.82,70670,8,0,XAUUSD,H4
2025-05-27 20:00:00,3297.82,3308.06,3296.73,3300.51,27080,8,0,XAUUSD,H4
2025-05-28 00:00:00,3301.67,3315.88,3296.95,3308.69,18322,5,0,XAUUSD,H4
2025-05-28 04:00:00,3308.6,3313.55,3291.4,3296.48,46942,5,0,XAUUSD,H4
2025-05-28 08:00:00,3296.48,3323.84,3296.05,3321.62,56132,8,0,XAUUSD,H4
2025-05-28 12:00:00,3321.62,3325.53,3305.13,3312.34,45185,5,0,XAUUSD,H4
2025-05-28 16:00:00,3312.39,3316.2,3288.61,3293.41,74818,5,0,XAUUSD,H4
2025-05-28 20:00:00,3293.4,3303.02,3276.28,3288.45,39313,8,0,XAUUSD,H4
2025-05-29 00:00:00,3286.59,3294.76,3249.94,3265.09,48648,5,0,XAUUSD,H4
2025-05-29 04:00:00,3265.1,3280.18,3245.44,3269.23,59755,5,0,XAUUSD,H4
2025-05-29 08:00:00,3269.23,3289.4,3266.12,3281.66,48360,5,0,XAUUSD,H4
2025-05-29 12:00:00,3281.66,3317.62,3276.32,3316.44,56548,8,0,XAUUSD,H4
2025-05-29 16:00:00,3316.44,3331.08,3304.87,3322.21,75042,5,0,XAUUSD,H4
2025-05-29 20:00:00,3322.13,3325.75,3315.25,3317.65,34176,8,0,XAUUSD,H4
2025-05-30 00:00:00,3319.51,3321.02,3309.37,3312.6,18965,8,0,XAUUSD,H4
2025-05-30 04:00:00,3312.62,3322.82,3291.41,3296.28,48984,5,0,XAUUSD,H4
2025-05-30 08:00:00,3296.28,3305.01,3287.11,3295.81,50634,5,0,XAUUSD,H4
2025-05-30 12:00:00,3295.81,3306.89,3282.41,3304.06,54858,5,0,XAUUSD,H4
2025-05-30 16:00:00,3304.06,3308.17,3271.18,3293.27,84676,5,0,XAUUSD,H4
2025-05-30 20:00:00,3293.28,3295.79,3289.81,3291.15,26801,8,0,XAUUSD,H4
2025-06-02 00:00:00,3298.03,3316.65,3298.03,3311.27,26369,8,0,XAUUSD,H4
2025-06-02 04:00:00,3311.32,3318.26,3301.4,3313.83,38770,8,0,XAUUSD,H4
2025-06-02 08:00:00,3313.85,3359.12,3313.75,3351.99,56029,5,0,XAUUSD,H4
2025-06-02 12:00:00,3351.99,3363.59,3344.55,3355.36,54238,8,0,XAUUSD,H4
2025-06-02 16:00:00,3355.58,3379.37,3350.3,3371.9,78028,5,0,XAUUSD,H4
2025-06-02 20:00:00,3371.85,3382.97,3370.83,3381.68,33090,5,0,XAUUSD,H4
2025-06-03 00:00:00,3383.66,3392.19,3373.69,3375.78,24092,8,0,XAUUSD,H4
2025-06-03 04:00:00,3375.78,3378.11,3359.11,3362.75,58163,8,0,XAUUSD,H4
2025-06-03 08:00:00,3362.75,3367.81,3351.05,3361.26,52969,5,0,XAUUSD,H4
2025-06-03 12:00:00,3361.26,3363.05,3348.75,3359.34,48164,8,0,XAUUSD,H4
2025-06-03 16:00:00,3359.36,3363.17,3333.16,3348.49,71207,5,0,XAUUSD,H4
2025-06-03 20:00:00,3348.51,3355.53,3347.22,3353.41,22796,8,0,XAUUSD,H4
2025-06-04 00:00:00,3355.56,3361.66,3349.71,3350.14,19899,8,0,XAUUSD,H4
2025-06-04 04:00:00,3350.12,3372.64,3346.25,3354.86,47532,5,0,XAUUSD,H4
2025-06-04 08:00:00,3354.86,3365.11,3347.84,3362.78,51621,8,0,XAUUSD,H4
2025-06-04 12:00:00,3362.79,3365.0,3343.43,3358.91,59258,5,0,XAUUSD,H4
2025-06-04 16:00:00,3358.92,3384.6,3350.74,3375.03,68931,5,0,XAUUSD,H4
2025-06-04 20:00:00,3374.85,3382.21,3370.65,3372.32,25766,8,0,XAUUSD,H4
2025-06-05 00:00:00,3373.13,3381.75,3372.2,3380.2,17622,8,0,XAUUSD,H4
2025-06-05 04:00:00,3380.2,3384.2,3363.55,3368.48,43461,8,0,XAUUSD,H4
2025-06-05 08:00:00,3368.52,3376.96,3361.1,3375.27,43085,8,0,XAUUSD,H4
2025-06-05 12:00:00,3375.27,3403.57,3374.11,3383.13,77823,5,0,XAUUSD,H4
2025-06-05 16:00:00,3383.14,3388.62,3339.11,3353.98,111869,5,0,XAUUSD,H4
2025-06-05 20:00:00,3353.97,3361.27,3348.84,3352.61,39503,8,0,XAUUSD,H4
2025-06-06 00:00:00,3354.47,3364.1,3353.13,3359.37,21945,8,0,XAUUSD,H4
2025-06-06 04:00:00,3359.4,3374.67,3355.95,3373.7,43288,8,0,XAUUSD,H4
2025-06-06 08:00:00,3373.6,3375.49,3352.7,3365.32,57238,8,0,XAUUSD,H4
2025-06-06 12:00:00,3365.35,3365.38,3343.21,3353.26,59087,8,0,XAUUSD,H4
2025-06-06 16:00:00,3353.21,3361.02,3316.32,3322.83,101897,5,0,XAUUSD,H4
2025-06-06 20:00:00,3322.83,3326.82,3307.09,3311.93,35421,8,0,XAUUSD,H4
2025-06-09 00:00:00,3315.33,3321.09,3298.11,3305.49,28767,5,0,XAUUSD,H4
2025-06-09 04:00:00,3305.49,3313.51,3293.22,3311.64,47535,5,0,XAUUSD,H4
2025-06-09 08:00:00,3311.81,3328.61,3309.52,3319.75,47801,8,0,XAUUSD,H4
2025-06-09 12:00:00,3319.77,3323.54,3312.07,3320.01,47713,8,0,XAUUSD,H4
2025-06-09 16:00:00,3320.0,3337.87,3310.63,3337.65,65580,8,0,XAUUSD,H4
2025-06-09 20:00:00,3337.64,3338.29,3324.98,3325.58,28655,8,0,XAUUSD,H4
2025-06-10 00:00:00,3326.92,3328.01,3314.62,3316.69,21828,8,0,XAUUSD,H4
2025-06-10 04:00:00,3316.69,3319.97,3301.72,3307.35,48027,8,0,XAUUSD,H4
2025-06-10 08:00:00,3307.35,3335.03,3306.71,3329.3,58978,8,0,XAUUSD,H4
2025-06-10 12:00:00,3329.3,3342.57,3327.08,3337.27,45517,8,0,XAUUSD,H4
2025-06-10 16:00:00,3337.26,3349.11,3319.68,3321.41,68766,5,0,XAUUSD,H4
2025-06-10 20:00:00,3321.41,3334.55,3319.19,3322.53,32063,8,0,XAUUSD,H4
2025-06-11 00:00:00,3321.42,3335.19,3315.52,3332.49,24911,5,0,XAUUSD,H4
2025-06-11 04:00:00,3332.4,3342.95,3327.05,3341.77,36564,9,0,XAUUSD,H4
2025-06-11 08:00:00,3341.78,3348.55,3332.55,3344.58,44277,8,0,XAUUSD,H4
2025-06-11 12:00:00,3344.58,3360.73,3326.14,3336.68,64539,5,0,XAUUSD,H4
2025-06-11 16:00:00,3336.68,3344.65,3327.84,3330.17,75020,8,0,XAUUSD,H4
2025-06-11 20:00:00,3330.18,3355.69,3319.16,3355.14,50231,5,0,XAUUSD,H4
2025-06-12 00:00:00,3358.36,3373.47,3356.06,3365.93,33330,8,0,XAUUSD,H4
2025-06-12 04:00:00,3365.94,3377.79,3362.39,3370.53,49151,5,0,XAUUSD,H4
2025-06-12 08:00:00,3370.53,3375.76,3338.74,3356.93,66427,5,0,XAUUSD,H4
2025-06-12 12:00:00,3356.93,3390.56,3355.36,3388.13,70000,8,0,XAUUSD,H4
2025-06-12 16:00:00,3388.3,3398.94,3377.78,3383.71,88587,5,0,XAUUSD,H4
2025-06-12 20:00:00,3383.71,3389.25,3377.89,3386.95,31318,8,0,XAUUSD,H4
2025-06-13 00:00:00,3386.13,3419.84,3379.7,3416.84,41553,5,0,XAUUSD,H4
2025-06-13 04:00:00,3416.61,3444.55,3413.98,3425.42,71812,5,0,XAUUSD,H4
2025-06-13 08:00:00,3425.39,3428.82,3407.82,3424.35,60360,5,0,XAUUSD,H4
2025-06-13 12:00:00,3424.35,3438.18,3411.65,3436.75,61440,8,0,XAUUSD,H4
2025-06-13 16:00:00,3436.7,3446.78,3419.26,3430.12,85059,8,0,XAUUSD,H4
2025-06-13 20:00:00,3430.12,3439.45,3427.16,3432.56,41977,8,0,XAUUSD,H4
2025-06-16 00:00:00,3442.76,3451.33,3434.19,3436.32,39219,8,0,XAUUSD,H4
2025-06-16 04:00:00,3436.3,3446.3,3426.81,3427.58,47715,8,0,XAUUSD,H4
2025-06-16 08:00:00,3427.58,3430.36,3409.15,3413.94,61221,8,0,XAUUSD,H4
2025-06-16 12:00:00,3413.99,3422.72,3410.54,3415.66,50714,8,0,XAUUSD,H4
2025-06-16 16:00:00,3415.65,3418.11,3382.46,3399.4,76699,5,0,XAUUSD,H4
2025-06-16 20:00:00,3399.38,3400.27,3382.9,3385.38,32503,8,0,XAUUSD,H4
2025-06-17 00:00:00,3386.4,3403.35,3386.25,3394.27,27196,8,0,XAUUSD,H4
2025-06-17 04:00:00,3394.27,3402.69,3373.68,3394.09,46514,5,0,XAUUSD,H4
2025-06-17 08:00:00,3394.09,3395.53,3377.76,3378.96,48450,8,0,XAUUSD,H4
2025-06-17 12:00:00,3378.96,3400.2,3375.52,3386.81,63693,5,0,XAUUSD,H4
2025-06-17 16:00:00,3386.81,3397.49,3366.23,3382.89,81163,5,0,XAUUSD,H4
2025-06-17 20:00:00,3382.88,3392.54,3381.05,3388.63,37415,8,0,XAUUSD,H4
2025-06-18 00:00:00,3392.22,3396.16,3382.9,3385.72,20015,8,0,XAUUSD,H4
2025-06-18 04:00:00,3385.77,3400.07,3370.42,3395.2,42884,8,0,XAUUSD,H4
2025-06-18 08:00:00,3395.2,3395.74,3377.15,3383.59,47259,8,0,XAUUSD,H4
2025-06-18 12:00:00,3383.59,3389.85,3375.19,3386.55,47478,8,0,XAUUSD,H4
2025-06-18 16:00:00,3386.55,3396.7,3373.66,3390.92,67072,5,0,XAUUSD,H4
2025-06-18 20:00:00,3390.85,3395.65,3362.41,3369.42,63426,5,0,XAUUSD,H4
2025-06-19 00:00:00,3370.71,3383.25,3369.79,3379.58,22402,8,0,XAUUSD,H4
2025-06-19 04:00:00,3379.51,3387.83,3369.44,3374.62,37107,8,0,XAUUSD,H4
2025-06-19 08:00:00,3374.62,3375.32,3347.29,3368.64,68782,5,0,XAUUSD,H4
2025-06-19 12:00:00,3368.64,3379.03,3363.53,3368.05,45337,8,0,XAUUSD,H4
2025-06-19 16:00:00,3368.04,3373.01,3361.28,3370.94,50645,5,0,XAUUSD,H4
2025-06-19 20:00:00,3370.8,3375.43,3365.85,3370.08,11597,9,0,XAUUSD,H4
2025-06-20 00:00:00,3369.16,3370.52,3361.88,3367.91,19730,8,0,XAUUSD,H4
2025-06-20 04:00:00,3367.98,3368.35,3344.37,3354.35,45972,5,0,XAUUSD,H4
2025-06-20 08:00:00,3354.39,3355.35,3340.04,3351.01,48875,8,0,XAUUSD,H4
2025-06-20 12:00:00,3351.01,3359.25,3341.75,3344.42,47326,5,0,XAUUSD,H4
2025-06-20 16:00:00,3344.42,3374.49,3342.9,3371.53,63875,5,0,XAUUSD,H4
2025-06-20 20:00:00,3371.53,3371.74,3364.44,3368.99,31129,8,0,XAUUSD,H4
2025-06-23 00:00:00,3391.29,3394.9,3358.4,3365.71,37508,5,0,XAUUSD,H4
2025-06-23 04:00:00,3365.69,3368.17,3351.84,3358.58,41573,5,0,XAUUSD,H4
2025-06-23 08:00:00,3358.58,3362.37,3347.09,3361.78,47065,8,0,XAUUSD,H4
2025-06-23 12:00:00,3361.76,3381.92,3355.72,3360.48,54709,8,0,XAUUSD,H4
2025-06-23 16:00:00,3360.47,3393.42,3359.91,3389.75,78749,5,0,XAUUSD,H4
2025-06-23 20:00:00,3389.79,3391.49,3367.27,3369.24,43357,6,0,XAUUSD,H4
2025-06-24 00:00:00,3368.31,3368.81,3333.09,3351.18,39798,5,0,XAUUSD,H4
2025-06-24 04:00:00,3351.22,3357.88,3342.16,3348.54,43661,8,0,XAUUSD,H4
2025-06-24 08:00:00,3348.5,3348.85,3315.93,3327.4,70042,5,0,XAUUSD,H4
2025-06-24 12:00:00,3327.41,3329.0,3304.42,3314.76,55960,8,0,XAUUSD,H4
2025-06-24 16:00:00,3314.7,3320.42,3295.34,3318.45,79832,8,0,XAUUSD,H4
2025-06-24 20:00:00,3318.46,3325.18,3315.59,3323.13,31954,8,0,XAUUSD,H4
2025-06-25 00:00:00,3324.06,3330.11,3320.87,3326.87,15922,8,0,XAUUSD,H4
2025-06-25 04:00:00,3326.91,3335.27,3325.66,3327.52,33009,8,0,XAUUSD,H4
2025-06-25 08:00:00,3327.52,3337.06,3326.43,3327.22,40197,8,0,XAUUSD,H4
2025-06-25 12:00:00,3327.23,3329.61,3318.21,3320.69,43654,8,0,XAUUSD,H4
2025-06-25 16:00:00,3320.81,3335.09,3311.79,3334.73,57323,8,0,XAUUSD,H4
2025-06-25 20:00:00,3334.77,3336.16,3324.55,3332.18,33152,8,0,XAUUSD,H4
2025-06-26 00:00:00,3334.67,3340.03,3331.3,3333.97,17714,8,0,XAUUSD,H4
2025-06-26 04:00:00,3333.98,3343.27,3329.23,3334.03,36404,8,0,XAUUSD,H4
2025-06-26 08:00:00,3334.03,3350.28,3330.84,3348.29,45583,8,0,XAUUSD,H4
2025-06-26 12:00:00,3348.25,3348.86,3321.56,3322.02,52364,8,0,XAUUSD,H4
2025-06-26 16:00:00,3322.02,3333.32,3309.51,3331.36,74006,8,0,XAUUSD,H4
2025-06-26 20:00:00,3331.37,3336.36,3327.51,3327.89,31283,8,0,XAUUSD,H4
2025-06-27 00:00:00,3327.17,3327.57,3313.12,3318.93,19490,8,0,XAUUSD,H4
2025-06-27 04:00:00,3318.97,3322.07,3290.86,3294.05,51054,8,0,XAUUSD,H4
2025-06-27 08:00:00,3294.08,3301.05,3281.9,3289.27,61259,5,0,XAUUSD,H4
2025-06-27 12:00:00,3289.27,3290.98,3269.65,3270.22,60959,5,0,XAUUSD,H4
2025-06-27 16:00:00,3270.25,3278.69,3255.55,3277.64,82683,5,0,XAUUSD,H4
2025-06-27 20:00:00,3277.59,3282.89,3268.43,3274.65,40495,8,0,XAUUSD,H4
2025-06-30 00:00:00,3280.46,3280.69,3246.27,3264.57,29339,5,0,XAUUSD,H4
2025-06-30 04:00:00,3264.56,3286.39,3259.37,3285.56,42686,8,0,XAUUSD,H4
2025-06-30 08:00:00,3285.55,3296.86,3284.77,3289.23,42252,8,0,XAUUSD,H4
2025-06-30 12:00:00,3289.07,3289.07,3274.62,3282.03,47080,5,0,XAUUSD,H4
2025-06-30 16:00:00,3282.05,3297.37,3277.89,3297.21,60620,8,0,XAUUSD,H4
2025-06-30 20:00:00,3297.18,3309.47,3291.85,3302.95,34153,8,0,XAUUSD,H4
2025-07-01 00:00:00,3303.12,3314.91,3302.35,3314.68,19641,8,0,XAUUSD,H4
2025-07-01 04:00:00,3314.68,3323.19,3313.96,3323.01,38531,8,0,XAUUSD,H4
2025-07-01 08:00:00,3323.01,3342.54,3322.94,3339.56,51283,8,0,XAUUSD,H4
2025-07-01 12:00:00,3339.54,3358.13,3338.2,3354.48,57021,8,0,XAUUSD,H4
2025-07-01 16:00:00,3354.54,3355.71,3336.91,3341.81,77175,8,0,XAUUSD,H4
2025-07-01 20:00:00,3341.82,3342.23,3336.87,3339.02,30508,7,0,XAUUSD,H4
2025-07-02 00:00:00,3337.59,3345.04,3334.32,3338.91,22073,8,0,XAUUSD,H4
2025-07-02 04:00:00,3338.99,3342.91,3328.27,3340.1,38359,8,0,XAUUSD,H4
