time,open,high,low,close,tick_volume,spread,real_volume,symbol,timeframe,sma_5,ema_5,sma_10,ema_10,sma_20,ema_20,sma_50,ema_50,sma_100,ema_100,sma_200,ema_200,rsi_7,rsi_14,rsi_21,macd,macd_signal,macd_hist,bb_upper_20,bb_lower_20,bb_width_20,bb_pct_20,atr_14,stoch_k_14,stoch_d_14,momentum_10,roc_10,momentum_20,roc_20,body_size,upper_shadow,lower_shadow,body_ratio,is_bullish,volume_sma_20,volume_ratio,price_change,price_change_5,price_change_10,volatility_10,volatility_20,dist_sma_20,dist_sma_50,dist_ema_20,future_return,label_direction,label_return,label_volatility
2018-04-18,1347.35,1355.75,1342.32,1349.3,281431,5,0,XAUUSD,D1,1344.51,1345.936176218327,1341.091,1342.675089691842,1338.741,1338.3919536237372,1331.0567999999998,1331.2970736531463,1316.8583,1320.3643881778726,1299.8084,1302.8292274123844,63.198380565906035,63.44510190566702,59.29899036183722,4.927673820485779,3.6597987649110015,1.2678750555747778,1357.1726248820426,1320.3093751179574,0.027535759167818974,0.7864370360045866,14.49428571428572,64.78749174176426,60.74286133731016,16.079999999999927,1.2061025187139947,38.169999999999845,2.9112292450021684,1.9500000000000455,6.4500000000000455,5.029999999999973,0.1451973194330243,1,343182.9,0.8200612559658418,0.0015067506884292037,-0.0028673199426536566,0.012061025187140917,8.38851920437837,9.215812441021253,0.007887261240224345,0.013705801285113263,0.008150113534923802,-0.019269250722596887,0,-0.019269250722596887,0.004993717488004901
2018-04-19,1349.07,1354.74,1340.95,1345.46,314702,5,0,XAUUSD,D1,1346.602,1345.7774508122181,1342.9810000000002,1343.181437020598,1339.412,1339.065100897667,1331.6608,1331.8524825294935,1317.3762,1320.8613309862315,1300.46505,1303.253414204301,55.9070885054239,60.72220462374602,59.95591902948837,4.8691889618196456,3.901676804292731,0.9675121575269148,1357.793509702693,1321.030490297307,0.027447133074353428,0.6645131465737959,14.96857142857144,56.33120458036485,60.478602363516494,18.90000000000009,1.424737667350038,13.420000000000073,1.0074772529352771,3.6099999999999,5.670000000000073,4.509999999999991,0.26178390137590507,0,340459.85,0.9243439424648748,-0.002845920106721911,0.007835205992509309,0.0142473766735014,6.712529660433068,9.190754851346489,0.004515414226540863,0.010362398592793969,0.004775644662866383,-0.02121207616725873,0,-0.02121207616725873,0.004970140012097056
2018-04-20,1345.48,1346.31,1334.98,1335.55,253147,5,0,XAUUSD,D1,1344.68,1342.3683005414787,1343.2559999999999,1341.7939030168527,1339.7435,1338.7303293836032,1332.0202,1331.9974832146113,1317.7979999999998,1321.1521957191774,1301.0565,1303.574773266945,30.93229504603812,46.756329113184236,51.08729322775984,3.9773368479152396,3.9168088130172327,0.060528034898006844,1357.5587191295645,1321.9282808704356,0.026594970051453,0.3823056856741327,14.340714285714284,34.50781766123186,51.87550466112035,2.75,0.2063325330131898,6.629999999999882,0.49890136351318226,9.930000000000064,0.8299999999999272,0.5699999999999363,0.87643424535856,0,332868.15,0.760502319011296,-0.007365510680362175,-0.007144131553123878,0.002063325330132093,6.29226368010487,8.907609564782149,-0.0031300767646939673,0.002649959812921574,-0.002375631084019279,-0.00936692748305945,0,-0.00936692748305945,0.005913082905097624
2018-04-23,1333.91,1335.49,1322.12,1324.73,245773,5,0,XAUUSD,D1,1340.462,1336.4888670276525,1342.1029999999998,1338.6913751956067,1338.6,1337.396964680403,1332.2522,1331.7124838728619,1318.195,1321.2230433286986,1301.5785,1303.785273035433,36.78929765820033,45.57171183009696,48.76116137364792,2.37013263505105,3.6074735774239963,-1.2373409423729465,1357.2100900759356,1319.9899099240642,0.027805304162461766,0.12735269030353458,14.329285714285723,10.680466857496683,33.83982969969783,-11.529999999999973,-0.8628560310118623,-22.86999999999989,-1.697091124962763,9.180000000000064,1.5799999999999272,2.6100000000001273,0.6866118174967331,0,323981.2,0.7586026596604986,-0.008101531204372736,-0.015670743487241956,-0.008628560310119271,8.414985376496604,9.305045037967856,-0.01036157179142302,-0.005646228244171277,-0.009471357431582826,-0.00714862651257242,0,-0.00714862651257242,0.005387648381041241
2018-04-24,1324.44,1332.68,1322.09,1330.4,279114,5,0,XAUUSD,D1,1337.0880000000002,1334.4592446851018,1341.187,1337.183852432769,1337.4460000000001,1336.7305870917933,1332.4288000000001,1331.6610139170634,1318.749,1321.404765242982,1302.1436,1304.0500961893092,28.534031413031528,48.53124999929229,44.49071108204088,1.5362246889601465,3.1932237997312263,-1.6569991107710798,1355.00363249844,1319.8883675015602,0.02625546376966239,0.2993465234946669,13.890000000000018,23.166703369250932,22.78499596265986,-9.159999999999854,-0.6838066230701999,-23.079999999999927,-1.7052339155361158,5.960000000000036,2.2799999999999727,2.3500000000001364,0.5627950897019524,1,322549.65,0.8653365458620088,0.004280117457897026,-0.012521617790049455,-0.006838066230702489,9.185801906444741,8.778816249220016,-0.0052682500826198,-0.0015226329541960472,-0.004735873595565433,-0.019873722188815446,0,-0.019873722188815446,0.005046109363656194
2018-04-25,1330.13,1332.08,1318.82,1323.3,249768,5,0,XAUUSD,D1,1331.8880000000001,1330.7394964567345,1338.199,1334.6595156268108,1336.377,1335.4514835592415,1332.3106,1331.3331310183553,1319.1821000000002,1321.442294644111,1302.6156999999998,1304.241637520759,22.415482606181143,48.309829945379164,40.408085430429345,0.2989894071060917,2.6143769212061994,-2.3153875141001077,1354.6682577335905,1318.0857422664094,0.027374397694049743,0.1425341496336991,13.970000000000011,9.640628362363621,14.495932863037112,-29.88000000000011,-2.2081319558372057,-21.38000000000011,-1.5899693607399914,6.830000000000155,1.949999999999818,4.480000000000018,0.5150829562555543,0,318558.15,0.7840577929021747,-0.005336740829825715,-0.019269250722596887,-0.02208131955837367,9.696745673909946,9.145628866795294,-0.0097854123499574,-0.006763137664745286,-0.009099157632334617,-0.014017985339681016,0,-0.014017985339681016,0.005342652865385861
2018-04-26,1322.44,1326.62,1315.31,1316.92,272375,5,0,XAUUSD,D1,1326.1799999999998,1326.132997637823,1336.391,1331.434149149209,1335.9850000000001,1333.6865803631233,1331.6055999999999,1330.7679101941062,1319.5874000000001,1321.3527442551188,1303.03065,1304.367790381249,16.83060109263876,41.77883619736505,41.03938024476321,-1.1827076303250124,1.854960010899957,-3.0376676412249695,1355.6118071243825,1316.3581928756178,0.029381777676219967,0.014312239398402928,13.665000000000012,3.2212885153999706,12.009540082338207,-18.079999999999927,-1.354307116104762,-7.839999999999918,-0.5918053081312333,5.519999999999982,4.179999999999836,1.6100000000001273,0.488063660473139,0,311621.0,0.8740585518947693,-0.00482128013300076,-0.02121207616725873,-0.013543071161048581,11.81390654168344,9.813403562191173,-0.014270369802055132,-0.011028490718271756,-0.01257160461085013,-0.0036069009507031513,1,-0.0036069009507031513,0.006328544917827957
2018-04-27,1316.7,1325.24,1315.43,1323.04,247096,5,0,XAUUSD,D1,1323.6779999999999,1325.1019984252155,1334.1789999999999,1329.907940212989,1335.8795,1332.67262032854,1330.9995999999999,1330.4648548923767,1320.1432,1321.3861552599678,1303.43405,1304.553583511784,23.65569823401765,43.339379281935955,49.39050318849241,-1.84189809976192,1.1155883887675817,-2.9574864885295016,1355.7724138137924,1315.9865861862077,0.029782497319245257,0.17728458183145182,13.572857142857158,15.46618647455892,9.44270111744087,-22.12000000000012,-1.6444140473994524,-2.1100000000001273,-0.15922725729162493,6.339999999999918,2.2000000000000455,1.2699999999999818,0.6462793068231728,1,307816.8,0.8027372125238126,0.004647207119642616,-0.00936692748305945,-0.016444140473995783,12.057915288680649,9.946456906896211,-0.009611271076469908,-0.005980167086450899,-0.007228046994891076,-0.006288547587374516,0,-0.006288547587374516,0.005854483660573654
2018-04-30,1322.54,1325.97,1310.23,1315.26,228135,5,0,XAUUSD,D1,1321.784,1321.8213322834772,1331.123,1327.244678356082,1334.578,1331.0142755353459,1330.3314,1329.8685860730677,1320.6482,1321.26484525482,1303.8047,1304.6601150191295,21.922647824184665,38.28576937858082,46.66980941411535,-2.957994358155247,0.300871839383016,-3.258866197538263,1356.3022058543695,1312.8537941456304,0.032555917832257884,0.055380755238977626,13.877142857142871,9.135488557920164,9.274321182626386,-30.559999999999945,-2.270734570744801,-26.029999999999973,-1.940669057399819,7.279999999999973,3.4300000000000637,5.029999999999973,0.46251588309744074,0,303487.55,0.7517112316468992,-0.00588039666223239,-0.00714862651257242,-0.0227073457074497,12.638407995653623,10.86210292718479,-0.014474987599075164,-0.011329056804942667,-0.011836293437955933,-0.0008439396012954736,1,-0.0008439396012954736,0.005252648273167278
2018-05-01,1314.98,1316.37,1301.81,1303.96,217706,5,0,XAUUSD,D1,1316.4959999999999,1315.8675548556516,1326.792,1323.0111004731577,1333.1375,1328.437677865313,1329.4782,1328.8525630898102,1321.2102,1320.9221750517543,1304.1022,1304.6531487005313,21.370309950789206,25.729783037120043,37.00661329566508,-4.700143912643625,-0.6993313110223123,-4.000812601621313,1358.8255581512506,1307.4494418487495,0.03853774745853374,-0.06791953343061145,13.046428571428578,3.985910270663891,9.529195101047693,-43.309999999999945,-3.21464888255485,-28.809999999999945,-2.1616633027452434,11.019999999999982,1.3899999999998727,2.150000000000091,0.7568681318629352,0,296112.6,0.7352135640293589,-0.008591457202378194,-0.019873722188815446,-0.032146488825550934,13.852763703327302,12.844029075625262,-0.021886339556120668,-0.01919414699691808,-0.01842591359245743,0.007975704776220116,2,0.007975704776220116,0.0024504242932230826
2018-05-02,1303.48,1313.51,1303.42,1304.75,303608,5,0,XAUUSD,D1,1312.786,1312.1617032371012,1322.337,1319.690900387129,1331.714,1326.181708544807,1328.9646,1327.9073645372687,1321.7776999999999,1320.6019339616205,1304.35205,1304.6541123950535,27.868852458584144,31.996190929117972,39.69246615594944,-5.948493063167234,-1.7491636614512966,-4.1993294017159375,1360.367019974993,1303.060980025007,0.043031792073963265,0.029473681595590412,12.379285714285711,5.450500556163517,6.190633128249224,-44.549999999999955,-3.301711998813952,-28.470000000000027,-2.1354315116783344,1.2699999999999818,8.759999999999991,0.05999999999994543,0.12586719524156645,1,291221.5,1.04253291738419,0.000605846805116661,-0.014017985339681016,-0.03301711998814194,12.943728683045302,14.3265099874965,-0.020247590698902255,-0.018220650873618602,-0.016160461576809053,0.006093121287602976,2,0.006093121287602976,0.002761337815447033
2018-05-03,1304.25,1318.12,1304.25,1312.17,306958,5,0,XAUUSD,D1,1311.836,1312.1644688247343,1319.008,1318.3234639531054,1330.9945000000002,1324.8472601119684,1328.725,1327.2902129867875,1322.4709,1320.4349649722815,1304.6372000000001,1304.7288973463467,30.560887182311887,29.703457609922594,42.63419413472231,-6.266846465279059,-2.652700222216849,-3.6141462430622098,1360.8882750781702,1301.1007249218303,0.04491945695969432,0.1851434796911053,12.37714285714284,19.206525769337986,9.547645532055164,-33.289999999999964,-2.4742467260265997,-14.389999999999873,-1.0847605837654375,7.920000000000073,5.949999999999818,0.0,0.5710165825481639,1,290715.1,1.0558722267952367,0.005686913201762955,-0.0036069009507031513,-0.024742467260267853,10.35875024627895,14.946887539085004,-0.014143183912479543,-0.012459312498823,-0.009568846533219169,0.006950318937332778,2,0.006950318937332778,0.003112253250202438
2018-05-04,1311.84,1315.4,1307.99,1314.72,255806,5,0,XAUUSD,D1,1310.172,1313.016312549823,1316.925,1317.6682886889043,1330.0904999999998,1323.8827591489237,1328.399,1326.797263457894,1323.1754,1320.321797349068,1304.9617,1304.8283113030996,39.867737363535504,31.301106300579363,45.73425565574263,-6.241432789267037,-3.370446735626887,-2.8709860536401504,1360.8357510496899,1299.3452489503097,0.04623031447813525,0.25003456671758556,12.167857142857136,23.934000741520457,16.197009022340684,-20.829999999999927,-1.5596570701208017,-18.079999999999927,-1.3565426170467114,2.880000000000109,0.6800000000000637,3.849999999999909,0.38866396760610133,1,282776.8,0.9046215955481492,0.0019433457555042555,-0.006288547587374516,-0.015596570701209234,8.60938538252389,15.372625524845006,-0.011555980589289685,-0.01029735794742305,-0.0069211258214536935,0.002555677254472366,1,0.002555677254472366,0.00350723742581577
2018-05-07,1314.98,1318.95,1310.25,1314.15,210218,5,0,XAUUSD,D1,1309.95,1313.3942083665488,1315.867,1317.0285998363763,1328.9850000000001,1322.955829706169,1328.0973999999999,1326.301292341898,1323.7632,1320.1995835401756,1305.2285,1304.9210644244617,46.20859567390238,29.87360233298709,42.99451581331018,-6.195864435818521,-3.9355302756652137,-2.2603341601533073,1360.3793638924851,1297.5906361075151,0.047245625635330704,0.2637314765982959,11.951428571428567,22.87727104185624,22.005932517571594,-10.579999999999927,-0.7986533104858445,-22.1099999999999,-1.6546181132413036,0.8299999999999272,3.9700000000000273,3.900000000000091,0.09540229884946927,0,277447.65,0.7576852786462596,-0.0004335523913836514,-0.0008439396012954736,-0.007986533104859084,8.183198301557262,15.697181946242544,-0.0111626542060286,-0.01050179000425627,-0.006656178164409317,-0.0006011490316936152,1,-0.0006011490316936152,0.003971840571893972
2018-05-08,1312.94,1317.83,1306.1,1314.36,293232,5,0,XAUUSD,D1,1312.0300000000002,1313.7161389110327,1314.2630000000001,1316.543399866126,1327.725,1322.1371792579623,1327.7198,1325.833006367706,1324.3765999999998,1320.0839482225483,1305.5058,1305.0149841814323,35.826257347319185,28.287347749942654,41.567842291026494,-6.072802455927786,-4.362984711717728,-1.7098177442100573,1359.3542233294518,1296.095776670548,0.04764423857267411,0.28872386683640233,11.829999999999993,23.71056111841343,23.507277633930073,-16.04000000000019,-1.2056524353577107,-25.200000000000045,-1.8812147272237276,1.4199999999998454,3.4700000000000273,6.8400000000001455,0.12105711849852835,1,275272.9,1.0652410753110817,0.00015979910969043942,0.007975704776220116,-0.012056524353578069,6.394593288984236,15.814611664725971,-0.010066090493136006,-0.010062213427862694,-0.005882278616751932,-0.018100063909431197,0,-0.018100063909431197,0.008643732894854745
2018-05-09,1314.57,1317.45,1304.31,1312.7,275670,5,0,XAUUSD,D1,1313.6200000000001,1313.3774259406885,1313.203,1315.8445998904667,1325.7009999999998,1321.2384002810136,1327.6046,1325.317986510149,1324.9425,1319.937731426062,1305.72445,1305.0914520005226,44.775510202802344,29.075114971375655,39.52581500481202,-6.0396023012449405,-4.698308229623171,-1.3412940716217694,1355.605405519539,1295.7965944804605,0.04511485699948827,0.2826240018124877,11.783571428571431,24.47191011230478,23.686580757524847,-10.599999999999909,-0.8010277336959954,-40.48000000000002,-2.9914719401703413,1.8699999999998909,2.880000000000109,8.3900000000001,0.14231354642204302,0,271275.65,1.0161988368657484,-0.0012629720928816202,0.006093121287602976,-0.00801027733696058,5.553347438796043,14.95220275976965,-0.009806887073328578,-0.01122668601780886,-0.006462422133050979,-0.016728879408852038,0,-0.016728879408852038,0.008760383633011955
2018-05-10,1312.48,1322.89,1310.78,1321.29,289835,5,0,XAUUSD,D1,1315.444,1316.0149506271257,1313.6399999999999,1316.8346726376544,1325.0155,1321.2433145399648,1327.6689999999999,1325.160026254849,1325.5407,1319.9645090215854,1305.984,1305.2526315826071,89.76594767954015,40.73544698470589,37.0565792671659,-5.259521242148821,-4.8105508321283015,-0.44897041002051985,1354.6497131399578,1295.381286860042,0.04473036449755926,0.4371419112353556,11.839285714285731,57.83847980980446,35.34031701350759,4.369999999999891,0.33183488746465684,-13.710000000000036,-1.026966292134757,8.809999999999945,1.6000000000001364,1.7000000000000455,0.7274979355844016,1,268178.7,1.0807532440122942,0.006543764759655568,0.006950318937332778,0.0033183488746468814,6.029840609500053,14.817106569978888,-0.002811665222029274,-0.0048046614028040315,3.533449102176128e-05,-0.02303809156203407,0,-0.02303809156203407,0.007292302935407834
2018-05-11,1321.3,1325.96,1317.37,1318.08,225645,5,0,XAUUSD,D1,1316.116,1316.703300418084,1313.144,1317.0610957944446,1323.6615,1320.9420464885395,1327.6914000000002,1324.8823781664237,1326.0997,1319.927192011257,1306.2304,1305.380267089248,77.52994630093916,45.20547945114211,42.182591017477435,-4.844477435254248,-4.817336152753491,-0.027141282500757313,1351.860119805778,1295.462880194222,0.04260699552835522,0.4010323902644263,11.493571428571451,52.70489148023069,45.00509380078,-4.960000000000036,-0.37489418309345607,-27.080000000000155,-2.0131434178832364,3.2200000000000273,4.660000000000082,0.7100000000000364,0.3748544819513955,0,264275.4,0.8538252141516005,-0.002429443952500998,0.002555677254472366,-0.003748941830934882,5.334627342851089,14.099309902888955,-0.004216712505424977,-0.007239182237679257,-0.0021666707454331947,-0.019300801165331283,0,-0.019300801165331283,0.007764501567158901
2018-05-14,1317.92,1322.37,1312.98,1313.36,210551,5,0,XAUUSD,D1,1315.958,1315.5888669453893,1312.9540000000002,1316.3881692863636,1322.0385,1320.2199468229644,1327.515,1324.430520199113,1326.5782000000002,1319.7971486050933,1306.46455,1305.4596674167183,52.76615527489801,37.54385964835412,34.53006421412206,-4.840617159935164,-4.821992354189826,-0.01862480574533798,1348.5534787062518,1295.5235212937484,0.0401122640622821,0.33634721912886845,11.407857142857145,38.15659068371921,49.566653991251485,-1.900000000000091,-0.1444581299514884,-32.460000000000036,-2.411912439999229,4.560000000000173,4.449999999999818,0.37999999999988177,0.48562300318974144,0,261025.35,0.8066304671174656,-0.003580966253945106,-0.0006011490316936152,-0.0014445812995149687,5.284489252981315,13.257489353125788,-0.00656448356080368,-0.010662779704936768,-0.005196063610061386,-0.015761101297435465,0,-0.015761101297435465,0.007961584698670565
2018-05-15,1312.95,1314.89,1288.71,1290.57,275737,5,0,XAUUSD,D1,1311.2,1307.2492446302595,1311.615,1311.693956688843,1319.2035,1317.3961423636345,1326.9204,1323.102656661893,1326.8051999999998,1319.2183931871705,1306.575,1305.3115115220246,21.077844311023412,30.53870852607004,27.884076534636378,-6.600434697392302,-5.177680822830321,-1.4227538745619812,1346.473506098921,1291.9334939010791,0.041343137884217146,-0.02499988258401348,12.330714285714294,4.906357161685573,31.92261310854519,-13.3900000000001,-1.0268719899382706,-56.700000000000045,-4.2085105435433015,22.38000000000011,1.9400000000000546,1.8599999999999,0.8548510313183564,0,261825.35,1.0531333195964405,-0.01735243954437471,-0.018100063909431197,-0.010268719899383494,8.521571646800945,13.635003049460432,-0.02170514253486893,-0.0273945596133704,-0.020363003580306363,0.0005888870809023228,1,0.0005888870809023228,0.0008568371510252972
2018-05-16,1290.11,1296.92,1286.4,1290.74,279395,5,0,XAUUSD,D1,1306.808,1301.7461630868397,1310.214,1307.8841463817805,1316.2755,1314.8574621385264,1326.0428,1321.8335328712305,1326.9735,1318.6544646092066,1306.73435,1305.1665213576264,21.692865779559895,33.192090394883394,27.13742619059289,-7.890429238734669,-5.72023050601119,-2.1701987327234784,1342.4942586322127,1290.0567413677873,0.03983779783519896,0.013029957706921941,12.274285714285725,10.967904978491173,18.010284274632017,-14.009999999999991,-1.0737689212491983,-58.559999999999945,-4.3400281627507304,0.6300000000001091,6.180000000000064,3.709999999999809,0.059885931558376584,1,261723.55,1.067519525850845,0.0001317247417809142,-0.016728879408852038,-0.010737689212492851,10.659185084466603,13.109379316106375,-0.019399814096667464,-0.026622670097825856,-0.01834226357836475,0.0020608333204208407,1,0.0020608333204208407,0.0010849717786228226
2018-05-17,1290.25,1294.41,1285.12,1290.85,265686,5,0,XAUUSD,D1,1300.7199999999998,1298.1141087245599,1308.0819999999999,1304.7870288578204,1313.545,1312.5710371729524,1325.3494,1320.6184923664764,1327.0536000000002,1318.1038811515984,1306.8998,1305.0240684087944,21.503030302665266,27.605398635888932,25.988004272002357,-8.802414372393287,-6.336667279287609,-2.4657470931056773,1338.3000913424335,1288.7899086575667,0.03769203391194575,0.041609447404821406,12.237142857142885,14.026927784543382,9.967063308240073,-21.320000000000164,-1.6247894708763755,-54.61000000000013,-4.058834896614991,0.599999999999909,3.560000000000173,5.130000000000109,0.06458557588734533,1,259272.75,1.0247355342973756,8.52224305436522e-05,-0.02303809156203407,-0.016247894708764976,12.239500534401442,12.377545671216671,-0.017277672253328536,-0.026030418846530238,-0.01654846599368377,0.010775845373203863,2,0.010775845373203863,0.003858132852941233
2018-05-18,1290.53,1294.24,1286.09,1292.64,221623,5,0,XAUUSD,D1,1295.632,1296.2894058163733,1305.874,1302.5784781563984,1311.3995,1310.6728431564807,1324.764,1319.521296587399,1327.0992999999999,1317.59964588127,1307.05885,1304.900843847513,25.761237312275796,32.832422585823224,27.92913254171272,-9.273828202212826,-6.924099463872653,-2.349728738340173,1335.5551561754596,1287.2438438245404,0.03683950798434745,0.11169549972587095,11.695000000000034,18.4133202741963,14.469384345743649,-22.079999999999927,-1.6794450529388956,-42.909999999999854,-3.2129085395527417,2.1100000000001273,1.599999999999909,4.440000000000055,0.2588957055183085,1,257696.55,0.8600153940749301,0.0013866831932449752,-0.019300801165331283,-0.016794450529390215,12.88361595198769,12.077828087729863,-0.014304946738197214,-0.02424884734186419,-0.013758462495530822,0.006312662458224816,2,0.006312662458224816,0.004526281831066237
2018-05-21,1290.52,1293.16,1282.09,1292.66,235592,5,0,XAUUSD,D1,1291.492,1295.0796038775825,1303.725,1300.7751184915985,1309.796,1308.9573342844349,1324.148,1318.4679124075012,1327.0814,1317.1057915073834,1307.13585,1304.7790444062443,6.370009143418301,39.65201465099791,30.463696820042117,-9.535889428399287,-7.44645745677798,-2.0894319716213063,1334.4777515373462,1285.114248462654,0.03768793237625728,0.15286094112715942,11.445714285714335,24.09391383628001,18.84472063167326,-21.49000000000001,-1.6352775558344461,-32.069999999999936,-2.4208706679849867,2.1400000000001,0.5,8.430000000000064,0.19331526648425806,1,257187.5,0.9160320777642768,1.5472211907452404e-05,-0.015761101297435465,-0.01635277555834569,13.139523287416683,12.34087576867306,-0.013082953375944542,-0.02377981917428977,-0.01245062299402048,0.0038757291167050845,1,0.0038757291167050845,0.00481416333437503
2018-05-22,1292.1,1296.26,1287.98,1291.33,254996,5,0,XAUUSD,D1,1291.6439999999998,1293.8297359183885,1301.422,1299.0578242203987,1307.8425,1307.27854054306,1323.5366000000001,1317.4036805483836,1326.9605,1316.595379794366,1307.16085,1304.645223068869,6.757193662957732,37.83097569726209,33.346629436876384,-9.738633814404011,-7.904892728303187,-1.833741086100824,1331.8328146027898,1283.8521853972102,0.036686855799210986,0.15585069905470478,11.316428571428625,21.062229313833875,21.18982114143676,-23.029999999999973,-1.7521835722327386,-39.070000000000164,-2.9367107636798875,0.7699999999999818,4.160000000000082,3.349999999999909,0.09299516908100058,0,255981.6,0.9961497232613591,-0.0010288861726982512,0.0005888870809023228,-0.017521835722328682,13.086542536282582,11.995157301394856,-0.012625755777166427,-0.024333743396289735,-0.012199802909970216,0.0056608303067382515,2,0.0056608303067382515,0.004711455466648562
2018-05-23,1291.27,1298.53,1287.94,1293.4,326115,5,0,XAUUSD,D1,1292.176,1293.6864906122591,1299.492,1298.029128907599,1306.3475,1305.9567747770543,1322.8769999999997,1316.4623597425648,1326.7119,1316.1360653429924,1307.17535,1304.5333303020147,14.710042432451473,31.15083349982706,30.864708315423883,-9.621369344015648,-8.24818805144568,-1.3731812925699671,1330.0062278877626,1282.6887721122375,0.03622118599800214,0.22636948061100726,11.082142857142912,25.780715751024303,23.64561963371276,-19.299999999999955,-1.470252152052905,-29.899999999999864,-2.2595027582556946,2.130000000000109,5.129999999999882,3.3299999999999272,0.20113314447403327,1,259798.95,1.2552591147885697,0.0016029984589533974,0.0020608333204208407,-0.014702521520530198,12.654505389981562,11.829363943881239,-0.009911221937500549,-0.022282494895593023,-0.009615000296772362,0.006115664141023602,2,0.006115664141023602,0.0047269516766406715
2018-05-24,1293.64,1306.64,1292.77,1304.76,259285,5,0,XAUUSD,D1,1294.958,1297.3776604081727,1297.839,1299.2529236516718,1305.7395,1305.8427962268588,1322.4735999999998,1316.003443674229,1326.6129999999998,1315.9107967223392,1307.29035,1304.5355857218951,92.10682492198887,41.50170648365009,40.81632652976306,-8.513639410303995,-8.301278323217343,-0.21236108708665213,1328.8733999147832,1282.6056000852166,0.03543417337804875,0.47882976922058296,11.543571428571486,51.67540460439557,32.83944988975128,-16.529999999999973,-1.251050110119559,-12.160000000000082,-0.9233666433799439,11.11999999999989,1.8800000000001091,0.8700000000001182,0.8017303532746664,1,259144.45,1.0005423616056601,0.008783052419978343,0.010775845373203863,-0.012510501101196558,10.362879747690627,11.566949957391643,-0.0007501496278544391,-0.013394293844503571,-0.0008291933990733026,-0.005096722768938466,1,-0.005096722768938466,0.002271489427335524
2018-05-25,1304.3,1307.8,1299.89,1300.8,276135,5,0,XAUUSD,D1,1296.59,1298.5184402721152,1296.111,1299.5342102604586,1304.6275,1305.362529919539,1322.1672,1315.4072301968083,1326.4013,1315.611573024867,1307.4376,1304.4984157147123,74.37015503623692,39.232134214309866,41.81892001534889,-7.864635736765877,-8.213949805927049,0.34931406916117247,1326.355254625288,1282.8997453747122,0.03330874847462259,0.4119214095968606,11.487142857142901,42.64873489846669,40.03495175129555,-17.279999999999973,-1.3109978150035402,-22.24000000000001,-1.6809771435480656,3.5,3.5,0.9099999999998545,0.4424778761006089,0,260596.4,1.0596270708267648,-0.0030350409270670786,0.006312662458224816,-0.01310997815003645,7.715158887872749,10.863877312643977,-0.0029337876137056794,-0.0161607397309497,-0.0034952205344976877,-0.0056349938499384855,0,-0.0056349938499384855,0.0024003054231767538
2018-05-28,1299.62,1300.36,1295.54,1297.67,166223,5,0,XAUUSD,D1,1297.592,1298.235626848077,1294.542,1299.1952629403752,1303.748,1304.6299080224398,1321.849,1314.7116525420317,1326.1753999999999,1315.2562943511075,1307.5106,1304.43047127974,64.41251056445118,37.14373748186733,36.721448758744756,-7.516218206366602,-8.07440348601496,0.5581852796483577,1325.0841029343499,1282.4118970656502,0.032730409456965315,0.35756536658223265,11.025000000000043,35.514018691508085,43.279386064790145,-15.689999999999827,-1.1946457939939266,-17.589999999999918,-1.3373781609718673,1.949999999999818,0.7400000000000091,2.130000000000109,0.40456431534427123,0,257500.8,0.64552420808013,-0.0024062115621155122,0.0038757291167050845,-0.011946457939940203,4.89895635128662,10.668051467174942,-0.004661943872588497,-0.018291801862389753,-0.005334775770232864,-0.004477255388504187,1,-0.004477255388504187,0.002299678513496585
2018-05-29,1297.42,1306.56,1293.02,1298.64,365184,5,0,XAUUSD,D1,1299.054,1298.3704178987182,1295.349,1299.0943060421253,1303.482,1304.0594405917313,1321.4842,1314.0813916580305,1325.9609,1314.9272588194024,1307.56415,1304.372854650091,63.13485113641872,39.05325443701855,40.633453560805606,-7.080207683046865,-7.875564325421341,0.7953566423744762,1324.9392805458936,1282.0247194541064,0.03292301780292107,0.38717116342673646,11.05357142857146,37.725096877051314,38.62928348900872,8.070000000000164,0.6253050977474712,-5.319999999999936,-0.40798797509122425,1.2200000000000273,7.919999999999845,4.400000000000091,0.09010339734054802,1,264874.7,1.3787047234031782,0.0007474935846556452,0.0056608303067382515,0.006253050977475194,4.8362323488227705,10.728640272946786,-0.0037146657951544395,-0.01728677497619591,-0.004155823287680582,-0.0017171810509456487,1,-0.0017171810509456487,0.0030177269656846096
2018-05-30,1298.25,1304.37,1295.9,1301.31,380137,5,0,XAUUSD,D1,1300.636,1299.3502785991454,1296.406,1299.4971594890114,1303.31,1303.7975891068047,1321.2878,1313.5805527694804,1325.8357,1314.6576101299092,1307.6469499999998,1304.3423784844185,66.96743820922384,32.86449399578031,48.34561118614645,-6.444926416251747,-7.589436743587423,1.1445103273356763,1324.7796299579302,1281.8403700420697,0.03294631355230949,0.45342257868523245,10.793571428571438,43.81126054241204,39.016792036990516,10.569999999999936,0.8189100825882143,-3.4400000000000546,-0.26365204062079256,3.0599999999999454,3.0599999999999454,2.349999999999909,0.36127508854355256,1,268701.15,1.4147204059230851,0.0020559970430602537,0.006115664141023602,0.008189100825882756,4.871919995535182,10.734814978965074,-0.001534554327059446,-0.015119945858879952,-0.001907956516861447,-0.00368859072780503,1,-0.00368859072780503,0.0027421071733887883
