time,open,high,low,close,tick_volume,spread,real_volume,symbol,timeframe,sma_5,ema_5,sma_10,ema_10,sma_20,ema_20,sma_50,ema_50,sma_100,ema_100,sma_200,ema_200,rsi_7,rsi_14,rsi_21,macd,macd_signal,macd_hist,bb_upper_20,bb_lower_20,bb_width_20,bb_pct_20,atr_14,stoch_k_14,stoch_d_14,momentum_10,roc_10,momentum_20,roc_20,body_size,upper_shadow,lower_shadow,body_ratio,is_bullish,volume_sma_20,volume_ratio,price_change,price_change_5,price_change_10,volatility_10,volatility_20,dist_sma_20,dist_sma_50,dist_ema_20,future_return,label_direction,label_return,label_volatility
2021-12-21,1.12781,1.13026,1.12608,1.12857,45809,0,0,EURUSD,D1,1.12847,1.1281379953893573,1.129174,1.1286546290442905,1.128755,1.1307088802552319,1.1427284,1.140696855537099,1.1579147,1.154114307559285,1.17764845,1.1669209257865054,44.38325877135564,46.54425283346504,53.5628807168034,-0.0036486004708427,-0.004527380083600277,0.000878779612757577,1.13654676488366,1.1209632351163399,0.01380594528247506,0.4881284887586452,0.006892142857142887,46.181555863245826,31.79874650834057,0.0017500000000001403,0.1553043076839989,0.003710000000000102,0.32981882186852435,0.0007600000000000939,0.0016899999999999693,0.0017300000000000093,0.181818177468484,1,58982.15,0.7766587009798713,0.0008247312972227139,0.002487186547873943,0.0015530430769779002,0.003167007700977168,0.0038958824418300064,-0.00016389739135905487,-0.012389995731934994,-0.001891627714606631,0.0019493695561638713,1,0.0019493695561638713,0.002293042085067931
2021-12-22,1.12827,1.13423,1.12644,1.13265,44219,0,0,EURUSD,D1,1.129122,1.1296419969262383,1.1290209999999998,1.1293810601271468,1.129386,1.1308937488023527,1.1421896,1.14038129257486,1.1574042,1.1536892717660319,1.1773219,1.1665799215498238,57.25920537955225,52.47193079651953,55.01609638720148,-0.0030810515969157404,-0.00423811438626337,0.0011570627893476293,1.136183248359843,1.122588751640157,0.012037068566182117,0.740097150581796,0.007075000000000021,75.57636833158215,53.746397307302686,-0.0015300000000000313,-0.1348992223337682,0.012619999999999854,1.126755533233315,0.0043799999999998285,0.0015800000000001369,0.0018299999999999983,0.562259299585869,1,57986.15,0.7625786502466524,0.0036151944496130017,0.0028865139588627464,-0.0013489922234566354,0.0029260874522216707,0.0033986241799215866,0.0028900659293730636,-0.008352028419068857,0.0015529763068827982,0.0018010859488810649,1,0.0018010859488810649,0.0022412182136039094
2021-12-23,1.13243,1.13422,1.12901,1.13258,40205,0,0,EURUSD,D1,1.129034,1.1306213312841589,1.129353,1.1299626855585745,1.1299839999999999,1.1310543441545096,1.1416474,1.1400753595327087,1.1568985,1.1532712663845264,1.177027,1.1662416138727112,63.3372485571455,51.69660534181123,58.60886098122349,-0.0026068631447289103,-0.003911864137956478,0.0013050009932275676,1.1355217951153025,1.1244462048846973,0.009801546066674596,0.7343893077036721,0.006969285714285726,75.07204556864488,65.60998992115765,0.0033199999999999896,0.2939978392669529,0.01195999999999997,1.0672663346123312,0.00014999999999987246,0.0016400000000000858,0.0034199999999999786,0.02879078639554619,1,57989.7,0.6933127779588433,-6.180196883420752e-05,-0.0003883426594410988,0.0029399783929298096,0.0031369661564857663,0.002768897557651349,0.0022973776617813218,-0.00794238220943343,0.0013488793471687125,-4.414699182386794e-05,1,-4.414699182386794e-05,0.002468147785022654
2021-12-24,1.13227,1.13435,1.13017,1.13068,53140,0,0,EURUSD,D1,1.130424,1.1306408875227727,1.1292579999999999,1.1300931063661064,1.1299515,1.1310186923302705,1.1410642,1.1397069140608378,1.156444,1.1528239145749317,1.1767282499999998,1.1658877669685053,52.70894427147163,52.19669340839624,56.77897413428772,-0.002357207085098345,-0.003600932727384852,0.0012437256422865067,1.135463604479389,1.124439395520611,0.009756355877909984,0.5660818337275481,0.0069371428571428796,61.38328486035045,70.67723292019252,-0.0009500000000000064,-0.08394970086654267,-0.0006500000000000394,-0.05745450045014142,0.0015900000000002024,0.0020799999999998597,0.0005100000000000104,0.3803827660195929,0,56325.85,0.9434389361190272,-0.0016775856893110896,0.006184759684265906,-0.0008394970087396425,0.003074102579117577,0.0027560522396945872,0.0006447179369516639,-0.009100452015837514,-0.0002994577654086818,0.0062528743764815875,2,0.0062528743764815875,0.002956889295435133
2021-12-27,1.13068,1.13344,1.13025,1.13267,28424,0,0,EURUSD,D1,1.1314300000000002,1.1313172583485152,1.12967,1.1305616324813597,1.1301265,1.1311759597273876,1.1404965999999999,1.1394309566466874,1.1560348,1.1524248271576063,1.1764254,1.1655572419240425,49.210643462000775,55.858199915852694,51.023211558510404,-0.0019759984106291206,-0.003275945864033706,0.0012999474534045852,1.1357551420725762,1.1244978579274238,0.009961083246125428,0.7259425892257556,0.00665857142857145,75.72046054956513,70.72526365952018,0.0041200000000001236,0.36507022281999496,0.0035000000000000586,0.3099621845860319,0.0019900000000001583,0.0007699999999999374,0.00042999999999993044,0.623824431855078,1,54411.7,0.5223876482447699,0.0017600028301554271,0.0044606434677734175,0.0036507022285234836,0.0032402674787126626,0.0028143210362880865,0.002250633004159241,-0.006862449216695211,0.0013207850287416348,-0.0025691507676551817,0,-0.0025691507676551817,0.004683452485887469
2021-12-28,1.13259,1.13332,1.12895,1.13077,32923,0,0,EURUSD,D1,1.13187,1.1311348388990101,1.13017,1.1305995174847487,1.1299674999999998,1.1311372968962077,1.1398476000000002,1.1390913112879937,1.1556224,1.1519960186990397,1.1761542,1.1652111002133556,73.81596402766085,46.165953122727025,51.22661595253156,-0.0018063790968922966,-0.002982032510605424,0.0011756534137131276,1.135313959231867,1.1246210407681325,0.009463031869265752,0.5750496644313716,0.006317142857142894,62.0316998412707,66.37848175039545,0.0050000000000001155,0.44414045493804016,-0.0031799999999999606,-0.2804356452859055,0.0018199999999999328,0.0007300000000001194,0.0018200000000001548,0.41647596300966827,0,51523.55,0.6389893553530362,-0.0016774523912524986,0.0019493695561638713,0.00444140454977493,0.00294380705894053,0.002673229615933598,0.0007101974171197328,-0.007963871660741086,-0.000324714689527965,-0.001768706279791643,1,-0.001768706279791643,0.004646898746845687
2021-12-29,1.13071,1.1369,1.12737,1.13469,41292,0,0,EURUSD,D1,1.132278,1.13231989259934,1.1307,1.1313432415784308,1.130106,1.1314756495727594,1.1392406,1.1389187108453274,1.1552301,1.1516533252594547,1.17592185,1.1649074076739192,73.8336679051001,56.2456848690141,50.574889586586856,-0.0013401944026893986,-0.002653664889022219,0.0013134704863328205,1.1357977868808455,1.1244142131191546,0.010073014178927435,0.9026854839872751,0.006520000000000034,85.00678368380711,74.25298135821434,0.005300000000000082,0.4692798767060805,0.002769999999999939,0.24471694110495637,0.0039799999999998725,0.0022100000000000453,0.0033400000000001207,0.41762853706579256,1,49852.8,0.8282784517619856,0.0034666643083915982,0.0018010859488810649,0.004692798767476303,0.0032490511435802273,0.002845893440422716,0.004056256669369329,-0.003994415226775204,0.002840848080266022,-0.003040478016021919,0,-0.003040478016021919,0.004414049847738176
2021-12-30,1.13458,1.13598,1.12985,1.13253,37559,0,0,EURUSD,D1,1.132268,1.1323899283995602,1.1306509999999999,1.1315590158368978,1.1302255,1.1315760638991632,1.1386425999999998,1.1386681731651185,1.1548254,1.1512746455513467,1.17570255,1.164585244413482,62.35954783697351,51.040220262221396,50.47293989776439,-0.0011319848057762538,-0.002349328872373026,0.0012173440665967723,1.1360197275269277,1.1244312724730725,0.010253223851218358,0.6988617049817275,0.006537857142857166,70.35278106951986,72.46375486486592,-0.0004899999999998794,-0.04324725070666292,0.0023900000000001143,0.21147822391815496,0.0020499999999998852,0.0014000000000000679,0.0026800000000000157,0.3344208754580438,0,48714.15,0.7710080130721756,-0.0019036036274223678,-4.414699182386794e-05,-0.00043247250710476415,0.003213677194644468,0.002897113763463791,0.002038973638266022,-0.0053683218943880815,0.0008430154464963417,-0.0023928725949864393,1,-0.0023928725949864393,0.004375574087244179
2021-12-31,1.13222,1.13864,1.13033,1.13775,34660,0,0,EURUSD,D1,1.1336819999999999,1.1341766189330402,1.132053,1.1326846493210982,1.130569,1.1321640578135286,1.1381098,1.1386321663743295,1.1544069,1.1510068307879537,1.1754947,1.164318227056134,64.86013721433031,60.132156736012874,55.60135261647523,-0.0005395472605504992,-0.0019873725500085208,0.0014478252894580216,1.1372701700472547,1.1238678299527451,0.01185450874250893,1.0358019454648586,0.006709285714285735,94.59951398908028,83.31969291413579,0.014020000000000143,1.2476306584991514,0.006869999999999932,0.6074915109819291,0.005530000000000035,0.0008900000000000574,0.0018899999999999473,0.6654632892242696,1,46993.0,0.7375566573745009,0.004609149426505255,0.0062528743764815875,0.01247630658610177,0.0029018961234637416,0.0033505850236273645,0.006351668937822404,-0.0003161382144046272,0.004933862850906806,-0.001590859151834878,1,-0.001590859151834878,0.004618194984288072
2022-01-03,1.1365,1.13788,1.12798,1.12976,45629,0,0,EURUSD,D1,1.1331,1.132704412622027,1.132265,1.1321528948990804,1.1306319999999999,1.1319350999265259,1.1374845999999998,1.1382842382812186,1.1539289,1.15058610146542,1.1752609500000002,1.1639743641003517,44.377989192002254,53.941907221524154,49.2551196669892,-0.0007066170212932654,-0.0017312214442654697,0.0010246044229722043,1.1372747058534045,1.1239892941465952,0.011750429588769205,0.434364093286681,0.00691500000000002,46.11650457453594,70.35626654437873,0.002120000000000122,0.18800326343621354,0.0012600000000000389,0.11165263623290972,0.006739999999999968,0.0013799999999999368,0.0017800000000001148,0.680808073931227,0,46724.25,0.9765592813153748,-0.007022632388485994,-0.0025691507676551817,0.0018800326345289609,0.0026060367952198777,0.0033213529267022753,-0.000771250061843851,-0.006790949081262862,-0.0019215765342684287,0.0026731341169803358,2,0.0026731341169803358,0.0032696776315430604
2022-01-04,1.12951,1.13225,1.12723,1.12877,56198,0,0,EURUSD,D1,1.1327,1.1313929417480182,1.132285,1.1315378230992474,1.1307295,1.1316336618382854,1.1368686000000001,1.1379111308976415,1.1535087,1.1501540994562036,1.1750469,1.1636240719202486,46.04881951865261,49.35389601718536,50.18295019129699,-0.0009084338763334365,-0.0015666639306790632,0.0006582300543456266,1.1371914028484862,1.1242675971515137,0.011429617514155676,0.34838057142123563,0.0067192857142857375,34.93737617048558,58.55113157803396,0.00019999999999997797,0.017721541418100464,0.0019500000000001183,0.17305337141930965,0.0007399999999999629,0.0027399999999999647,0.0015400000000000968,0.1474103556292677,0,46912.4,1.1979348743615734,-0.000876292309871185,-0.001768706279791643,0.00017721541419679632,0.002575112726817543,0.003230951424243149,-0.001732952045406613,-0.007123602498378181,-0.002530555545140296,0.007158234184111878,2,0.007158234184111878,0.003394769842402863
2022-01-05,1.1284,1.13464,1.1277,1.13124,54983,0,0,EURUSD,D1,1.13201,1.1313419611653455,1.132144,1.1314836734448388,1.1305825,1.131596170234639,1.1362888,1.1376495179212636,1.1531121,1.1497795628333085,1.17483815,1.1633018423489028,47.09939014322208,48.099101509211096,52.963259436540085,-0.0008591629351104579,-0.001425163731565342,0.0005660007964548841,1.1368445725509853,1.1243204274490148,0.011077603891772973,0.5524985888774695,0.006648571428571464,51.21951185748502,44.09113086750221,-0.0014099999999999113,-0.12448682292636071,-0.0029399999999999427,-0.25921811350409324,0.0028399999999999537,0.0034000000000000696,0.000700000000000145,0.40922189612070536,1,46501.0,1.1824046794692562,0.002188222578558996,-0.003040478016021919,-0.0012448682293735303,0.002591456904745187,0.0031310362754926073,0.0005815586212786963,-0.004443236613399376,-0.0003147503004837381,0.011385736006506164,2,0.011385736006506164,0.004080912679801371
2022-01-06,1.13109,1.13318,1.12847,1.12982,59902,0,0,EURUSD,D1,1.131468,1.130834640776897,1.131868,1.131181187363959,1.1306105,1.1314270111646736,1.13552,1.1373424780027828,1.152734,1.1493843239653223,1.1745985,1.1629686896887148,48.03475243589874,57.81771294108367,46.824007891456695,-0.0009240456685100096,-0.0013249401189542756,0.00040089445044426603,1.1368526503550342,1.1243683496449657,0.011042088066640601,0.4366804707747526,0.00616928571428575,41.85893182690239,42.67193995162436,-0.0027599999999998737,-0.24369139484682603,0.000560000000000116,0.04958999698479765,0.0012699999999998823,0.0020900000000001473,0.0013499999999999623,0.26963906009256444,0,46883.65,1.277673559972397,-0.0012552597150029543,-0.0023928725949864393,-0.0024369139486833946,0.0026851434888696675,0.003121075177517151,-0.0006991797793581418,-0.005019726644619263,-0.0014203401091487796,0.013789807225929707,2,0.013789807225929707,0.0036867830439605786
2022-01-07,1.12952,1.13648,1.129,1.13594,50579,0,0,EURUSD,D1,1.1311060000000002,1.1325364271845981,1.1323940000000001,1.1320464260250573,1.130826,1.131856819625181,1.1351146,1.1372874788654188,1.1523938999999999,1.1491180997283852,1.17439815,1.1626997475027576,52.37011616764952,60.082602426733644,54.782358032031055,-0.00047614415572017066,-0.0011551809263074548,0.0006790367705872841,1.1374990641586442,1.124152935841356,0.01180210599799457,0.8831822825393547,0.006210000000000033,78.5031840883495,57.19387592424567,0.005260000000000042,0.4652067781808147,0.004310000000000036,0.38086653761557837,0.00641999999999987,0.0005399999999999849,0.000520000000000076,0.8582887585790179,1,46936.85,1.0775968135910248,0.0054167920553716,-0.001590859151834878,0.004652067782219493,0.002930548678288271,0.003336532079322023,0.004522357992783686,0.0007271512496862872,0.003607506094110321,0.0049474444072750146,2,0.0049474444072750146,0.004155980254944819
2022-01-10,1.13555,1.13604,1.12851,1.13278,58578,0,0,EURUSD,D1,1.13171,1.1326176181230654,1.132405,1.1321798031114105,1.1310375000000001,1.13194474156564,1.1345576,1.1371107149883437,1.1519758,1.1487945730010904,1.17415595,1.162402038572382,50.45670313044578,54.85134646711471,50.81410014569431,-0.0003718777949222041,-0.0009985203000304047,0.0006266425051082007,1.1376748706748914,1.124400129325109,0.011736782688268478,0.6312643230447486,0.006449285714285745,51.96721268879167,57.44310953468121,0.00010999999999983245,0.009711566474800329,0.004229999999999956,0.37481724333216415,0.0027700000000001612,0.0004899999999998794,0.004269999999999996,0.36786188090490834,0,47733.05,1.227200021787836,-0.002781837068859261,0.0026731341169803358,9.71156647566751e-05,0.0029319059027335353,0.0033186853374455607,0.0015406208899755277,-0.001566778099096395,0.0007378968280119052,0.006912198308586026,2,0.006912198308586026,0.0037882980131570087
2022-01-11,1.13218,1.13693,1.1313,1.13685,46910,0,0,EURUSD,D1,1.1333259999999998,1.1340284120820436,1.133013,1.1330289298184266,1.1315915,1.132411909035579,1.134137,1.1371004908711537,1.1515868999999999,1.1485580468030492,1.1739021,1.1621477894323582,48.28375157137176,54.84093875570966,55.794469182234195,3.872266205551256e-05,-0.0007910717076132213,0.0008297943696687339,1.1382272890104863,1.1249557109895139,0.011728241172695669,0.8962226573258889,0.006295000000000035,84.31200627246132,71.59413434986753,0.006079999999999863,0.5376867090090979,0.011079999999999979,0.9842152481426725,0.004669999999999952,8.000000000008001e-05,0.0008799999999999919,0.8294848875757449,1,47833.4,0.9806954972885034,0.0035929306661488525,0.007158234184111878,0.005376867090566506,0.003175475642453406,0.003317894505243121,0.004646994961993911,0.0023921272295681674,0.003919148967453566,-0.0035976602014337056,0,-0.0035976602014337056,0.004972888340610907
2022-01-12,1.13668,1.14527,1.13547,1.14412,53858,0,0,EURUSD,D1,1.135902,1.1373922747213625,1.133956,1.135045488033258,1.132328,1.1335269653179048,1.1337952,1.1373757657389516,1.1512556999999999,1.1484701646881372,1.1736869,1.1619684084429815,78.15686059961537,61.40766931651379,62.05491879759129,0.0009399199128263813,-0.00044487338352530085,0.0013847932963516822,1.140917199092747,1.123738800907253,0.015170867615650082,1.1864435062003245,0.006622857142857185,93.6252766428755,76.63483186804287,0.00943000000000005,0.8310639909727755,0.014730000000000132,1.3042438837510417,0.007440000000000113,0.0011499999999999844,0.0012099999999999334,0.7591836657226249,1,47458.0,1.134856083273629,0.0063948629986367855,0.011385736006506164,0.008310639910460216,0.004742402579123622,0.004294599546373409,0.010413943662047242,0.009106406517763862,0.009345198663350604,-0.008670419186798561,0,-0.008670419186798561,0.00343174168043518
2022-01-13,1.14403,1.14816,1.14358,1.1454,52418,0,0,EURUSD,D1,1.139018,1.1400615164809085,1.135243,1.1369281265726656,1.132947,1.1346577305257233,1.1335950000000001,1.1376904415923261,1.1509577999999998,1.148409369347778,1.17345585,1.1618035486574791,82.24117651923898,64.73178361440165,60.851292831941,0.001737383059010611,-8.42209501811849e-06,0.0017458051540287295,1.143340957961598,1.1225530420384018,0.01834853344701587,1.0990499449826674,0.006651428571428609,86.81318639840771,88.25015643791488,0.012869999999999937,1.1363937378138806,0.012380000000000058,1.0926550280584106,0.0013699999999998713,0.0027600000000000957,0.00045000000000006146,0.2991266310234061,1,47055.6,1.1139588061782209,0.0011187637660385885,0.013789807225929707,0.01136393737914232,0.005914026735015141,0.005196978980799083,0.010991688047985369,0.010413772113460685,0.00946740958469716,-0.012537104941505062,0,-0.012537104941505062,0.0030420182036283738
2022-01-14,1.14542,1.14827,1.13985,1.14156,59227,0,0,EURUSD,D1,1.1401419999999998,1.1405610109872724,1.135624,1.1377702853776355,1.1338385,1.1353150895232733,1.1332936,1.1378421889808623,1.1505775999999999,1.1482737382715844,1.1732131,1.1616021203126288,68.99852546763715,58.579423238540826,55.77182864124301,0.002036052098795871,0.00040047274374467937,0.0016355793550511914,1.143958812612297,1.123718187387703,0.017851418191033495,0.881485246931459,0.007025000000000027,68.1083646953024,82.8489425788619,0.003809999999999869,0.334871456793232,0.017830000000000013,1.5866800742538985,0.0038600000000001966,0.002849999999999797,0.0017099999999998783,0.45843229859347095,0,47523.65,1.2462637023881766,-0.003352540597171383,0.0049474444072750146,0.0033487145682267183,0.006208857830213679,0.00506015630614857,0.006810052753825992,0.007294138076197097,0.005500596736364014,-0.006456077648130498,0,-0.006456077648130498,0.0037711883765046937
2022-01-17,1.14097,1.14344,1.13918,1.14061,36305,0,0,EURUSD,D1,1.141708,1.1405773406581816,1.136709,1.1382865971271563,1.134487,1.135819366711533,1.1329319999999998,1.137950730589456,1.150187,1.1481219810780876,1.1729605,1.1613932434935978,70.21356129076425,59.67361219931059,62.858011395462746,0.0021710657100373343,0.0007545913370032105,0.0014164743730341238,1.1445971222857971,1.124376877714203,0.017823249249743905,0.8028153244160089,0.007017142857142865,63.593155591287186,72.8382355616658,0.010849999999999804,0.9603809657838321,0.012969999999999926,1.1501897767771396,0.000360000000000138,0.0024699999999999722,0.0014299999999998203,0.08450704026982156,0,46640.9,0.7783940704403199,-0.0008321945408038545,0.006912198308586026,0.009603809658688345,0.006015264748973775,0.005055061142898603,0.005397153073997466,0.006777105774505764,0.004217777428743,-0.007189135637948096,0,-0.007189135637948096,0.003763273566153544
2022-01-18,1.14052,1.14215,1.13146,1.13276,64976,0,0,EURUSD,D1,1.14089,1.1379715604387877,1.137108,1.137281761285855,1.1346965,1.135527998453292,1.1323986000000001,1.1377471725271244,1.1497061,1.147817783432977,1.17264995,1.161108335598139,44.405347252507376,48.23872846259866,53.67921654604264,0.0016258932891008993,0.0009288517274227482,0.0006970415616781511,1.1444580039286762,1.1249349960713237,0.01720548874289513,0.40080933971700256,0.007100000000000011,26.28326983705693,52.661596707882204,0.003989999999999938,0.3534821088128189,0.004189999999999916,0.37126629270923817,0.007759999999999989,0.0016300000000000203,0.0013000000000000789,0.7259120605620879,0,47599.25,1.3650635251605825,-0.006882282287547836,-0.0035976602014337056,0.0035348210884413866,0.005544021404502208,0.004880751964338113,-0.001706623753426,0.0003191455729174608,-0.0024376311784637186,-0.002330590769448082,1,-0.002330590769448082,0.002377473390259965
2022-01-19,1.13182,1.13572,1.13182,1.1342,55990,0,0,EURUSD,D1,1.138906,1.1367143736258585,1.1374039999999999,1.1367214410520632,1.134774,1.1354015224101215,1.1321304,1.1376080677221392,1.1492085,1.1475481243550962,1.1723314,1.1608405909653219,52.65917464938529,51.544293098538795,54.01626318398985,0.0012951069958988537,0.0010021027811179693,0.0002930042147808844,1.144491605076522,1.125056394923478,0.017126943473364693,0.4704659716809622,0.0069407142857143,33.12737626840676,41.00126723225032,0.0029600000000000737,0.26165977155496745,0.0015500000000001624,0.1368472166921216,0.0023800000000000487,0.0015199999999999658,0.0,0.6102563946088206,1,48187.8,1.16191235125903,0.0012712313287899235,-0.008670419186798561,0.002616597715781044,0.005268063527860834,0.0048588025382609685,-0.0005058275920573345,0.00182805796913253,-0.0010582356869357473,-0.008878504672897192,0,-0.008878504672897192,0.00293034093551709
2022-01-20,1.13411,1.13689,1.13032,1.13104,53914,0,0,EURUSD,D1,1.136034,1.1348229157505725,1.1375259999999998,1.1356884517698698,1.134697,1.1349861393234433,1.1318534,1.137350496438918,1.1486436,1.1472212308035104,1.1720035500000001,1.1605440676721346,38.73594311302242,43.54931626669791,48.83619918236211,0.0007691051195051202,0.0009555032487953994,-0.00018639812929027927,1.1445117238480111,1.124882276151989,0.017299285797020836,0.31369827169865155,0.00681642857142858,18.10836493294551,25.83967034613643,0.0012199999999999989,0.10798180240144599,-0.0015399999999998748,-0.13597273480583288,0.003069999999999906,0.0027800000000000047,0.0007200000000000539,0.4672754875604831,0,48873.25,1.1031392428373372,-0.00278610474343155,-0.012537104941505062,0.0010798180241100575,0.005083820086009188,0.004907361924005583,-0.003222886814433926,-0.0007186443049321579,-0.0034768171930697005,-0.01466791625406716,0,-0.01466791625406716,0.004278710974885148
2022-01-21,1.13089,1.13598,1.13008,1.13419,56108,0,0,EURUSD,D1,1.13456,1.134611943833715,1.137351,1.1354160059935299,1.1348725,1.1349103165307344,1.1316506000000002,1.1372265554020977,1.1481083,1.1469631866291834,1.171684,1.1602818381430586,27.08813941108926,54.69577959351081,51.11418536553933,0.0005995127078632922,0.0008843051406089781,-0.0002847924327456858,1.1445086880977293,1.1252363119022706,0.01698197479933538,0.4645866166404845,0.006530714285714294,33.07984775152208,28.105196317624813,-0.0017499999999999183,-0.15405743259730803,0.003510000000000124,0.3104326599647727,0.0033000000000000806,0.0017899999999999583,0.0008099999999999774,0.5593220244182829,1,49021.65,1.1445555178171254,0.0027850473900126183,-0.006456077648130498,-0.0015405743261086569,0.005173804639207855,0.004818094048864727,-0.0006013891427801628,0.0022439788392066068,-0.0006346902659875223,-0.01714880222890347,0,-0.01714880222890347,0.0035143118335755263
2022-01-24,1.13374,1.13449,1.12905,1.13241,61028,0,0,EURUSD,D1,1.13292,1.1338779625558102,1.137314,1.1348694594492517,1.1348595,1.134672191146855,1.1315654,1.1370376708765253,1.1475642,1.1466750047157344,1.1713277,1.1600045064202422,20.70365293222585,53.79482745386227,51.19922213339296,0.0003178148046354412,0.0007710070734142707,-0.00045319226877882954,1.144508891527153,1.1252101084728467,0.017005438165963564,0.3730748964629196,0.006560714285714285,22.897423320868125,24.6952120017786,-0.00036999999999998145,-0.032663006053012804,-0.000260000000000149,-0.022954611667757984,0.0013300000000000534,0.0007500000000000284,0.0033599999999998076,0.24448528962344698,0,50651.85,1.2048523400428588,-0.001569401952054017,-0.007189135637948096,-0.0003266300605589967,0.005211312907748541,0.004824695763576619,-0.002158416966844047,0.0007463996335742796,-0.0019936957689684347,-0.008071281602952896,0,-0.008071281602952896,0.006166162156868956
2022-01-25,1.13218,1.13285,1.12633,1.13012,52797,0,0,EURUSD,D1,1.132392,1.1326253083705402,1.136641,1.1340059213675695,1.134827,1.1342386491328689,1.1315298,1.1367663896656812,1.1470235,1.1463471828401752,1.17096005,1.1597071481474042,22.259941048401984,48.827960059457006,48.239678292098205,-8.918856461281877e-05,0.0005989679458088528,-0.0006881565104216716,1.144538564674307,1.1251154353256931,0.017115498087914533,0.25766005872261993,0.006530714285714263,17.2743846067712,24.417218559720496,-0.006729999999999903,-0.5919866296703977,-0.0006500000000000394,-0.05748295408814847,0.0020599999999999508,0.0006699999999999484,0.00378999999999996,0.31595091539952513,0,51645.55,1.022295241313141,-0.0020222357626653586,-0.002330590769448082,-0.005919866297224741,0.005690431442364132,0.004855782337153419,-0.004147768778488033,-0.001245923880993169,-0.0036312015426863335,-0.002442218525466444,0,-0.002442218525466444,0.006576689958233238
2022-01-26,1.12988,1.13107,1.12355,1.12413,64569,0,0,EURUSD,D1,1.1303779999999999,1.1297935389136935,1.134642,1.1322102993007386,1.134299,1.1332759206440242,1.1313752000000001,1.1362708449729095,1.1464492,1.1459072386255182,1.1705629,1.1593531466733007,17.88776256736459,44.56542383206129,45.66126377563182,-0.0008848842121480516,0.0003021975142174719,-0.0011870817263655235,1.1451261119734861,1.1234718880265138,0.019090402042999565,0.03039185204968468,0.006731428571428547,2.346278307660801,14.172695411766737,-0.019989999999999952,-1.7471943500902667,-0.010559999999999903,-0.9306506622134021,0.005749999999999922,0.0011900000000000244,0.0005800000000000249,0.7646276494065398,0,52809.4,1.2226800531723494,-0.0053003220896895575,-0.008878504672897192,-0.017471943502429754,0.006254409644423073,0.005413555986743045,-0.008965008343570233,-0.006403887940410637,-0.008070338808592667,0.0056043340183074,2,0.0056043340183074,0.00606271966215631
2022-01-27,1.12412,1.12432,1.11316,1.11445,71226,0,0,EURUSD,D1,1.12706,1.1246790259424624,1.131547,1.1289811539733314,1.133395,1.1314829758207838,1.130919,1.1354151255622071,1.1457701,1.1452843230091712,1.17012715,1.1589063491939644,16.696980295093468,30.781612536321745,37.70053379714242,-0.0022704020646366896,-0.0002123224015533604,-0.002058079663083329,1.147397513308316,1.1193924866916838,0.024708973144078005,-0.1764856981460576,0.0069942857142856986,3.6741668935512597,7.764943269327783,-0.030950000000000033,-2.7021127987862688,-0.018080000000000096,-1.5964257016064625,0.009670000000000067,0.00019999999999997797,0.0012900000000000134,0.8664874474329097,0,54492.75,1.30707295924687,-0.008611103697971023,-0.01466791625406716,-0.027021127990221827,0.007804918748259281,0.0070012566541580645,-0.016715266961940423,-0.014562492980084177,-0.015053673968821945,0.026398671990668143,2,0.026398671990668143,0.004574916020916169
2022-01-28,1.11454,1.11735,1.11214,1.11474,63935,0,0,EURUSD,D1,1.12317,1.1213660172949749,1.128865,1.1263918532509074,1.1322444999999999,1.1298884066949948,1.1306475999999999,1.1346043363244736,1.1451068,1.1446794849297814,1.1696521500000001,1.1584668830328304,13.059984466895159,32.99396594661506,38.93794202500095,-0.003306914318699228,-0.0008312407849825339,-0.002475673533716694,1.1483618609894848,1.116127139010515,0.028469753643289783,-0.04303244827477151,0.006828571428571422,7.196235795194913,4.405560332135686,-0.026819999999999844,-2.349416587621363,-0.023009999999999975,-2.02241265638124,0.00019999999999997797,0.002610000000000001,0.0024000000000001798,0.03838771519408836,1,55956.5,1.1425839714778423,0.00026021804477549537,-0.01714880222890347,-0.02349416587827169,0.008553976658077696,0.008058680494742407,-0.01546000002513045,-0.014069458953075084,-0.013406993649898767,0.027315786640830897,2,0.027315786640830897,0.004343651439980659
2022-01-31,1.11399,1.12478,1.1138,1.12327,61126,0,0,EURUSD,D1,1.1213419999999998,1.1220006781966498,1.1271309999999999,1.125824243568924,1.13192,1.1292580822478524,1.1306488000000001,1.1341598525470433,1.1445289,1.144255534733152,1.16922565,1.1581166652912103,37.748343537564125,38.191303417951005,41.352125097474165,-0.0034008550953155137,-0.00134516364704913,-0.0020556914482663838,1.148502598361634,1.1153374016383661,0.02929994763169463,0.23918441985752228,0.007210714285714277,30.805424769428896,13.891942486058385,-0.01733999999999991,-1.5202391701352498,-0.006490000000000107,-0.5744582919757867,0.009279999999999955,0.0015099999999999003,0.0001900000000001345,0.8451730341969637,1,56731.35,1.07746422392557,0.007652008540107946,-0.008071281602952896,-0.015202391702685336,0.007614504361213814,0.008291299180816966,-0.0076418828178986655,-0.0065261644458893976,-0.005302669373330963,0.018570779954953043,2,0.018570779954953043,0.0048964377840894436
