time,open,high,low,close,tick_volume,spread,real_volume,symbol,timeframe
2020-11-13 13:00:00,1878.95,1880.3,1877.29,1879.39,9503,5,0,XAUUSD,H1
2020-11-13 14:00:00,1879.39,1887.04,1878.26,1885.86,13927,5,0,XAUUSD,H1
2020-11-13 15:00:00,1885.86,1895.48,1885.76,1894.86,21873,5,0,XAUUSD,H1
2020-11-13 16:00:00,1894.86,1896.81,1890.73,1891.33,20644,5,0,XAUUSD,H1
2020-11-13 17:00:00,1891.35,1893.7,1887.77,1891.85,25843,5,0,XAUUSD,H1
2020-11-13 18:00:00,1891.86,1894.72,1889.99,1891.11,13477,5,0,XAUUSD,H1
2020-11-13 19:00:00,1891.11,1892.47,1889.1,1890.55,9001,5,0,XAUUSD,H1
2020-11-13 20:00:00,1890.55,1890.84,1884.77,1885.38,10577,5,0,XAUUSD,H1
2020-11-13 21:00:00,1885.42,1886.77,1884.68,1886.7,5456,5,0,XAUUSD,H1
2020-11-13 22:00:00,1886.7,1888.36,1886.24,1888.16,4598,5,0,XAUUSD,H1
2020-11-13 23:00:00,1888.16,1889.4,1886.75,1889.29,2194,5,0,XAUUSD,H1
2020-11-16 01:00:00,1888.79,1891.57,1886.77,1890.46,3653,5,0,XAUUSD,H1
2020-11-16 02:00:00,1890.46,1891.31,1888.42,1889.36,3813,5,0,XAUUSD,H1
2020-11-16 03:00:00,1889.39,1898.31,1887.57,1896.37,17217,5,0,XAUUSD,H1
2020-11-16 04:00:00,1896.38,1899.09,1894.83,1895.33,10285,5,0,XAUUSD,H1
2020-11-16 05:00:00,1895.33,1898.2,1894.66,1895.68,7168,5,0,XAUUSD,H1
2020-11-16 06:00:00,1895.68,1896.83,1894.92,1895.64,4173,5,0,XAUUSD,H1
2020-11-16 07:00:00,1895.64,1895.74,1891.09,1891.99,5216,5,0,XAUUSD,H1
2020-11-16 08:00:00,1891.99,1892.51,1888.87,1890.28,8900,5,0,XAUUSD,H1
2020-11-16 09:00:00,1890.28,1892.5,1887.49,1891.63,9934,5,0,XAUUSD,H1
2020-11-16 10:00:00,1891.63,1894.99,1890.91,1894.01,16648,5,0,XAUUSD,H1
2020-11-16 11:00:00,1894.01,1895.21,1893.35,1894.27,11955,5,0,XAUUSD,H1
2020-11-16 12:00:00,1894.27,1894.44,1890.01,1891.54,9802,5,0,XAUUSD,H1
2020-11-16 13:00:00,1891.54,1893.11,1864.41,1869.43,17479,5,0,XAUUSD,H1
2020-11-16 14:00:00,1869.43,1878.67,1865.4,1876.59,38356,5,0,XAUUSD,H1
2020-11-16 15:00:00,1876.59,1886.92,1871.78,1886.05,30098,5,0,XAUUSD,H1
2020-11-16 16:00:00,1886.05,1891.43,1885.18,1887.82,37630,5,0,XAUUSD,H1
2020-11-16 17:00:00,1887.82,1890.83,1886.27,1890.05,28655,5,0,XAUUSD,H1
2020-11-16 18:00:00,1890.06,1896.0,1889.31,1895.29,16666,5,0,XAUUSD,H1
2020-11-16 19:00:00,1895.26,1896.01,1889.04,1889.33,10995,5,0,XAUUSD,H1
2020-11-16 20:00:00,1889.33,1889.63,1886.48,1886.78,8618,5,0,XAUUSD,H1
2020-11-16 21:00:00,1886.78,1888.09,1886.05,1886.21,8379,5,0,XAUUSD,H1
2020-11-16 22:00:00,1886.21,1888.18,1885.19,1887.52,13201,5,0,XAUUSD,H1
2020-11-16 23:00:00,1887.52,1889.86,1886.83,1888.81,2059,5,0,XAUUSD,H1
2020-11-17 01:00:00,1888.85,1890.67,1887.45,1889.86,3319,5,0,XAUUSD,H1
2020-11-17 02:00:00,1889.86,1891.52,1886.92,1888.41,4306,5,0,XAUUSD,H1
2020-11-17 03:00:00,1888.41,1890.81,1887.46,1888.74,6512,5,0,XAUUSD,H1
2020-11-17 04:00:00,1888.74,1891.91,1888.5,1891.11,5774,5,0,XAUUSD,H1
2020-11-17 05:00:00,1891.11,1892.46,1889.68,1890.45,6207,5,0,XAUUSD,H1
2020-11-17 06:00:00,1890.45,1890.51,1887.13,1888.63,5077,5,0,XAUUSD,H1
2020-11-17 07:00:00,1888.63,1888.87,1884.83,1886.83,5666,5,0,XAUUSD,H1
2020-11-17 08:00:00,1886.83,1889.42,1884.23,1888.91,7236,5,0,XAUUSD,H1
2020-11-17 09:00:00,1888.91,1890.28,1886.15,1887.21,10228,5,0,XAUUSD,H1
2020-11-17 10:00:00,1887.21,1892.02,1884.28,1890.75,17362,5,0,XAUUSD,H1
2020-11-17 11:00:00,1890.75,1892.71,1888.23,1890.25,13786,5,0,XAUUSD,H1
2020-11-17 12:00:00,1890.25,1890.94,1885.89,1888.64,8021,5,0,XAUUSD,H1
2020-11-17 13:00:00,1888.64,1889.08,1887.34,1888.74,9555,5,0,XAUUSD,H1
2020-11-17 14:00:00,1888.74,1889.66,1886.52,1886.75,10531,5,0,XAUUSD,H1
2020-11-17 15:00:00,1886.75,1893.49,1886.24,1891.19,27108,5,0,XAUUSD,H1
2020-11-17 16:00:00,1891.19,1892.3,1886.15,1890.72,27869,5,0,XAUUSD,H1
2020-11-17 17:00:00,1890.72,1890.86,1884.64,1888.67,26321,5,0,XAUUSD,H1
2020-11-17 18:00:00,1888.67,1889.06,1885.32,1885.76,19029,5,0,XAUUSD,H1
2020-11-17 19:00:00,1885.74,1887.66,1884.98,1886.89,10506,5,0,XAUUSD,H1
2020-11-17 20:00:00,1886.89,1888.0,1885.21,1885.66,10527,5,0,XAUUSD,H1
2020-11-17 21:00:00,1885.66,1887.16,1885.24,1886.79,7429,5,0,XAUUSD,H1
2020-11-17 22:00:00,1886.79,1887.44,1876.88,1881.22,17315,5,0,XAUUSD,H1
2020-11-17 23:00:00,1881.22,1882.39,1878.73,1880.19,3683,5,0,XAUUSD,H1
2020-11-18 01:00:00,1882.92,1883.15,1880.13,1882.64,1983,5,0,XAUUSD,H1
2020-11-18 02:00:00,1882.59,1883.24,1879.28,1881.2,3834,5,0,XAUUSD,H1
2020-11-18 03:00:00,1881.2,1882.05,1876.34,1878.9,12922,5,0,XAUUSD,H1
2020-11-18 04:00:00,1878.9,1879.76,1877.46,1878.5,8663,5,0,XAUUSD,H1
2020-11-18 05:00:00,1878.49,1879.01,1875.66,1878.33,6939,5,0,XAUUSD,H1
2020-11-18 06:00:00,1878.33,1880.24,1878.33,1879.49,3268,5,0,XAUUSD,H1
2020-11-18 07:00:00,1879.49,1881.46,1878.58,1879.75,6922,5,0,XAUUSD,H1
2020-11-18 08:00:00,1879.75,1880.54,1876.57,1879.94,11927,5,0,XAUUSD,H1
2020-11-18 09:00:00,1879.94,1882.64,1879.84,1882.47,10288,5,0,XAUUSD,H1
2020-11-18 10:00:00,1882.47,1884.82,1880.68,1883.48,15298,5,0,XAUUSD,H1
2020-11-18 11:00:00,1883.48,1884.43,1876.38,1879.44,13450,5,0,XAUUSD,H1
2020-11-18 12:00:00,1879.44,1880.01,1871.58,1874.86,11891,5,0,XAUUSD,H1
2020-11-18 13:00:00,1874.87,1876.52,1869.54,1871.77,18118,5,0,XAUUSD,H1
2020-11-18 14:00:00,1871.76,1872.48,1863.59,1870.5,24226,5,0,XAUUSD,H1
2020-11-18 15:00:00,1870.5,1876.16,1868.93,1875.9,19720,5,0,XAUUSD,H1
2020-11-18 16:00:00,1875.9,1880.18,1875.66,1875.77,22863,5,0,XAUUSD,H1
2020-11-18 17:00:00,1875.75,1884.88,1875.27,1881.75,25894,5,0,XAUUSD,H1
2020-11-18 18:00:00,1881.75,1882.79,1879.31,1880.1,12519,5,0,XAUUSD,H1
2020-11-18 19:00:00,1880.1,1881.9,1874.6,1875.23,8994,5,0,XAUUSD,H1
2020-11-18 20:00:00,1875.23,1876.13,1872.32,1873.05,14133,5,0,XAUUSD,H1
2020-11-18 21:00:00,1873.05,1874.87,1871.22,1874.21,10574,5,0,XAUUSD,H1
2020-11-18 22:00:00,1874.21,1874.26,1868.97,1870.27,9523,5,0,XAUUSD,H1
2020-11-18 23:00:00,1870.27,1872.54,1869.52,1872.29,3992,5,0,XAUUSD,H1
2020-11-19 01:00:00,1874.99,1874.99,1870.13,1871.31,2903,5,0,XAUUSD,H1
2020-11-19 02:00:00,1871.31,1872.87,1868.46,1869.41,7162,5,0,XAUUSD,H1
2020-11-19 03:00:00,1869.41,1872.65,1868.88,1870.34,7128,5,0,XAUUSD,H1
2020-11-19 04:00:00,1870.34,1871.69,1870.14,1870.89,4193,5,0,XAUUSD,H1
2020-11-19 05:00:00,1870.89,1870.89,1866.03,1867.99,7675,5,0,XAUUSD,H1
2020-11-19 06:00:00,1867.99,1868.7,1866.77,1866.88,5761,5,0,XAUUSD,H1
2020-11-19 07:00:00,1866.88,1868.33,1857.97,1862.48,10920,5,0,XAUUSD,H1
2020-11-19 08:00:00,1862.48,1864.0,1860.24,1863.6,13933,5,0,XAUUSD,H1
2020-11-19 09:00:00,1863.6,1864.97,1861.08,1863.7,9225,5,0,XAUUSD,H1
2020-11-19 10:00:00,1863.7,1864.07,1855.71,1857.22,15017,5,0,XAUUSD,H1
2020-11-19 11:00:00,1857.22,1865.62,1855.18,1861.45,13027,5,0,XAUUSD,H1
2020-11-19 12:00:00,1861.45,1863.58,1856.32,1859.0,9558,5,0,XAUUSD,H1
2020-11-19 13:00:00,1858.96,1864.57,1856.82,1862.59,8712,5,0,XAUUSD,H1
2020-11-19 14:00:00,1862.59,1864.99,1860.34,1862.82,7738,5,0,XAUUSD,H1
2020-11-19 15:00:00,1862.82,1863.37,1852.71,1860.64,18803,5,0,XAUUSD,H1
2020-11-19 16:00:00,1860.64,1861.51,1855.8,1858.59,31039,5,0,XAUUSD,H1
2020-11-19 17:00:00,1858.59,1863.89,1857.11,1860.13,37543,5,0,XAUUSD,H1
2020-11-19 18:00:00,1860.13,1862.28,1858.45,1859.68,15732,5,0,XAUUSD,H1
2020-11-19 19:00:00,1859.68,1863.35,1859.41,1862.82,10054,5,0,XAUUSD,H1
2020-11-19 20:00:00,1862.82,1865.29,1862.62,1863.81,9697,5,0,XAUUSD,H1
2020-11-19 21:00:00,1863.81,1867.61,1863.69,1865.37,8176,5,0,XAUUSD,H1
2020-11-19 22:00:00,1865.37,1867.38,1863.38,1866.61,8011,5,0,XAUUSD,H1
2020-11-19 23:00:00,1866.61,1867.72,1866.04,1866.04,1996,5,0,XAUUSD,H1
2020-11-20 01:00:00,1862.77,1864.25,1860.87,1863.07,6705,5,0,XAUUSD,H1
2020-11-20 02:00:00,1863.07,1864.98,1861.22,1863.06,7699,5,0,XAUUSD,H1
2020-11-20 03:00:00,1863.06,1867.7,1862.34,1864.93,12473,5,0,XAUUSD,H1
2020-11-20 04:00:00,1864.93,1865.46,1862.12,1864.0,3349,5,0,XAUUSD,H1
2020-11-20 05:00:00,1864.0,1865.15,1862.7,1864.92,4167,5,0,XAUUSD,H1
2020-11-20 06:00:00,1864.92,1867.99,1864.79,1867.6,4642,5,0,XAUUSD,H1
2020-11-20 07:00:00,1867.6,1869.25,1866.38,1868.93,5768,5,0,XAUUSD,H1
2020-11-20 08:00:00,1868.93,1869.8,1865.59,1867.13,13012,5,0,XAUUSD,H1
2020-11-20 09:00:00,1867.13,1868.35,1860.87,1866.04,18196,5,0,XAUUSD,H1
2020-11-20 10:00:00,1866.04,1869.42,1865.78,1867.33,15464,5,0,XAUUSD,H1
2020-11-20 11:00:00,1867.33,1868.69,1865.58,1867.07,14454,5,0,XAUUSD,H1
2020-11-20 12:00:00,1867.07,1868.59,1865.41,1865.57,10569,5,0,XAUUSD,H1
2020-11-20 13:00:00,1865.57,1867.39,1863.44,1866.04,9004,5,0,XAUUSD,H1
2020-11-20 14:00:00,1866.04,1867.89,1864.03,1867.14,12408,5,0,XAUUSD,H1
2020-11-20 15:00:00,1867.14,1868.73,1865.66,1867.39,16267,5,0,XAUUSD,H1
2020-11-20 16:00:00,1867.4,1879.44,1867.38,1875.52,33469,5,0,XAUUSD,H1
2020-11-20 17:00:00,1875.49,1879.75,1873.87,1874.41,20604,5,0,XAUUSD,H1
2020-11-20 18:00:00,1874.41,1875.31,1871.38,1872.68,10005,5,0,XAUUSD,H1
2020-11-20 19:00:00,1872.68,1873.41,1871.34,1872.31,7267,5,0,XAUUSD,H1
2020-11-20 20:00:00,1872.32,1874.65,1871.66,1873.75,6594,5,0,XAUUSD,H1
2020-11-20 21:00:00,1873.77,1874.89,1872.93,1873.65,6140,5,0,XAUUSD,H1
2020-11-20 22:00:00,1873.67,1874.07,1872.06,1872.93,8317,5,0,XAUUSD,H1
2020-11-20 23:00:00,1872.93,1873.15,1869.83,1870.93,2001,5,0,XAUUSD,H1
2020-11-23 01:00:00,1871.26,1872.15,1868.66,1872.1,3112,5,0,XAUUSD,H1
2020-11-23 02:00:00,1872.1,1873.59,1871.47,1873.26,5023,5,0,XAUUSD,H1
2020-11-23 03:00:00,1873.26,1876.04,1871.69,1873.21,8661,5,0,XAUUSD,H1
2020-11-23 04:00:00,1873.21,1873.39,1870.49,1873.06,5244,5,0,XAUUSD,H1
2020-11-23 05:00:00,1873.06,1873.88,1872.58,1873.23,3466,5,0,XAUUSD,H1
2020-11-23 06:00:00,1873.2,1873.71,1872.45,1873.66,1870,5,0,XAUUSD,H1
2020-11-23 07:00:00,1873.66,1874.75,1873.07,1873.72,2561,5,0,XAUUSD,H1
2020-11-23 08:00:00,1873.72,1876.13,1873.25,1873.95,3976,5,0,XAUUSD,H1
2020-11-23 09:00:00,1873.95,1875.62,1871.92,1874.81,7562,5,0,XAUUSD,H1
2020-11-23 10:00:00,1874.81,1875.23,1868.64,1869.04,9588,5,0,XAUUSD,H1
2020-11-23 11:00:00,1869.04,1870.86,1866.7,1868.98,11432,5,0,XAUUSD,H1
2020-11-23 12:00:00,1868.98,1869.87,1864.32,1865.6,11185,5,0,XAUUSD,H1
2020-11-23 13:00:00,1865.6,1867.39,1863.48,1866.28,9882,5,0,XAUUSD,H1
2020-11-23 14:00:00,1866.28,1868.95,1865.64,1868.53,9796,5,0,XAUUSD,H1
2020-11-23 15:00:00,1868.52,1869.12,1862.53,1867.01,16730,5,0,XAUUSD,H1
2020-11-23 16:00:00,1867.01,1868.2,1841.03,1841.65,33789,5,0,XAUUSD,H1
2020-11-23 17:00:00,1841.65,1843.35,1833.74,1834.66,41139,5,0,XAUUSD,H1
2020-11-23 18:00:00,1834.66,1839.26,1830.96,1839.12,25847,5,0,XAUUSD,H1
2020-11-23 19:00:00,1839.12,1840.63,1837.1,1839.75,10809,5,0,XAUUSD,H1
2020-11-23 20:00:00,1839.75,1841.09,1838.77,1839.47,7119,5,0,XAUUSD,H1
2020-11-23 21:00:00,1839.46,1839.47,1837.36,1838.07,7350,5,0,XAUUSD,H1
2020-11-23 22:00:00,1838.07,1840.42,1835.47,1836.11,10040,5,0,XAUUSD,H1
2020-11-23 23:00:00,1836.09,1838.31,1835.61,1837.82,2114,5,0,XAUUSD,H1
2020-11-24 01:00:00,1834.48,1839.04,1834.48,1835.68,5074,5,0,XAUUSD,H1
2020-11-24 02:00:00,1835.71,1836.0,1830.8,1834.81,6907,5,0,XAUUSD,H1
2020-11-24 03:00:00,1834.81,1836.36,1826.23,1827.87,15088,5,0,XAUUSD,H1
2020-11-24 04:00:00,1827.87,1829.07,1821.41,1822.4,8261,5,0,XAUUSD,H1
2020-11-24 05:00:00,1822.41,1827.61,1821.31,1825.6,7973,5,0,XAUUSD,H1
2020-11-24 06:00:00,1825.58,1826.23,1823.54,1824.48,6459,5,0,XAUUSD,H1
2020-11-24 07:00:00,1824.48,1829.09,1822.61,1826.48,6210,5,0,XAUUSD,H1
2020-11-24 08:00:00,1826.48,1829.7,1825.79,1828.53,5566,5,0,XAUUSD,H1
2020-11-24 09:00:00,1828.53,1832.94,1827.49,1827.59,8204,5,0,XAUUSD,H1
2020-11-24 10:00:00,1827.58,1830.79,1823.53,1824.82,14264,5,0,XAUUSD,H1
2020-11-24 11:00:00,1824.82,1827.15,1824.56,1825.58,8558,5,0,XAUUSD,H1
2020-11-24 12:00:00,1825.58,1826.03,1811.79,1812.79,15825,5,0,XAUUSD,H1
2020-11-24 13:00:00,1812.79,1815.38,1805.74,1810.26,14248,5,0,XAUUSD,H1
2020-11-24 14:00:00,1810.25,1816.0,1809.33,1810.19,12120,5,0,XAUUSD,H1
2020-11-24 15:00:00,1810.19,1812.87,1804.42,1805.8,21639,5,0,XAUUSD,H1
2020-11-24 16:00:00,1805.81,1808.61,1801.65,1805.36,29383,5,0,XAUUSD,H1
2020-11-24 17:00:00,1805.36,1806.78,1800.35,1805.57,31071,5,0,XAUUSD,H1
2020-11-24 18:00:00,1805.57,1808.12,1802.86,1803.41,19625,5,0,XAUUSD,H1
2020-11-24 19:00:00,1803.41,1806.72,1802.93,1805.02,11973,5,0,XAUUSD,H1
2020-11-24 20:00:00,1805.02,1808.33,1804.64,1805.77,10595,5,0,XAUUSD,H1
2020-11-24 21:00:00,1805.77,1806.19,1803.46,1803.91,5917,5,0,XAUUSD,H1
2020-11-24 22:00:00,1803.91,1808.2,1803.49,1807.36,6917,5,0,XAUUSD,H1
2020-11-24 23:00:00,1807.36,1808.73,1806.04,1807.36,1926,5,0,XAUUSD,H1
2020-11-25 01:00:00,1807.32,1811.04,1805.59,1809.15,4321,5,0,XAUUSD,H1
2020-11-25 02:00:00,1809.15,1810.29,1805.36,1806.51,4303,5,0,XAUUSD,H1
2020-11-25 03:00:00,1806.56,1812.16,1806.54,1810.56,6257,5,0,XAUUSD,H1
2020-11-25 04:00:00,1810.56,1811.19,1807.99,1809.13,3383,5,0,XAUUSD,H1
2020-11-25 05:00:00,1809.13,1809.4,1803.26,1803.82,5645,5,0,XAUUSD,H1
2020-11-25 06:00:00,1803.82,1805.49,1801.61,1804.7,3133,5,0,XAUUSD,H1
2020-11-25 07:00:00,1804.7,1806.32,1802.65,1804.25,6521,5,0,XAUUSD,H1
2020-11-25 08:00:00,1804.21,1806.57,1803.7,1805.63,6302,5,0,XAUUSD,H1
2020-11-25 09:00:00,1805.63,1811.1,1804.86,1810.1,7156,5,0,XAUUSD,H1
2020-11-25 10:00:00,1810.1,1815.19,1809.2,1810.76,12818,5,0,XAUUSD,H1
2020-11-25 11:00:00,1810.76,1814.29,1810.45,1813.3,6585,5,0,XAUUSD,H1
2020-11-25 12:00:00,1813.3,1813.62,1808.05,1808.65,8422,5,0,XAUUSD,H1
2020-11-25 13:00:00,1808.65,1814.1,1806.51,1812.62,9630,5,0,XAUUSD,H1
2020-11-25 14:00:00,1812.62,1814.83,1810.52,1813.42,11176,5,0,XAUUSD,H1
2020-11-25 15:00:00,1813.42,1816.7,1810.59,1814.2,15469,5,0,XAUUSD,H1
2020-11-25 16:00:00,1814.2,1817.72,1810.51,1813.27,18818,5,0,XAUUSD,H1
2020-11-25 17:00:00,1813.27,1813.82,1809.87,1810.52,19238,5,0,XAUUSD,H1
2020-11-25 18:00:00,1810.52,1813.12,1810.03,1810.05,11771,5,0,XAUUSD,H1
2020-11-25 19:00:00,1810.05,1811.05,1808.59,1808.65,5200,5,0,XAUUSD,H1
2020-11-25 20:00:00,1808.65,1809.48,1805.97,1806.14,7500,5,0,XAUUSD,H1
2020-11-25 21:00:00,1806.14,1809.12,1804.14,1806.79,12668,5,0,XAUUSD,H1
2020-11-25 22:00:00,1806.79,1808.76,1806.17,1806.7,6889,5,0,XAUUSD,H1
2020-11-25 23:00:00,1806.7,1807.93,1804.88,1807.73,1660,5,0,XAUUSD,H1
2020-11-26 01:00:00,1807.69,1809.87,1806.7,1808.29,2528,5,0,XAUUSD,H1
2020-11-26 02:00:00,1808.29,1812.12,1807.22,1809.12,5851,5,0,XAUUSD,H1
2020-11-26 03:00:00,1809.12,1812.67,1808.16,1811.21,4370,5,0,XAUUSD,H1
2020-11-26 04:00:00,1811.21,1812.14,1808.64,1811.28,3138,5,0,XAUUSD,H1
2020-11-26 05:00:00,1811.28,1811.85,1810.43,1810.88,1764,5,0,XAUUSD,H1
2020-11-26 06:00:00,1810.88,1811.46,1809.76,1810.67,1518,5,0,XAUUSD,H1
2020-11-26 07:00:00,1810.67,1811.26,1806.79,1808.49,3720,5,0,XAUUSD,H1
2020-11-26 08:00:00,1808.49,1813.52,1808.47,1812.21,5129,5,0,XAUUSD,H1
2020-11-26 09:00:00,1812.24,1818.26,1811.05,1815.0,6214,5,0,XAUUSD,H1
2020-11-26 10:00:00,1815.0,1817.96,1813.83,1816.04,7932,5,0,XAUUSD,H1
2020-11-26 11:00:00,1816.04,1817.45,1813.02,1814.08,6775,5,0,XAUUSD,H1
2020-11-26 12:00:00,1814.08,1814.97,1811.03,1814.69,4125,5,0,XAUUSD,H1
2020-11-26 13:00:00,1814.69,1815.08,1813.47,1814.28,3475,5,0,XAUUSD,H1
2020-11-26 14:00:00,1814.28,1814.87,1812.17,1813.19,4403,5,0,XAUUSD,H1
2020-11-26 15:00:00,1813.19,1815.24,1812.83,1814.13,5215,5,0,XAUUSD,H1
2020-11-26 16:00:00,1814.14,1814.4,1805.77,1807.54,12406,5,0,XAUUSD,H1
2020-11-26 17:00:00,1807.54,1810.58,1806.55,1809.79,4764,5,0,XAUUSD,H1
2020-11-26 18:00:00,1809.79,1811.99,1808.38,1808.57,4968,5,0,XAUUSD,H1
2020-11-26 19:00:00,1808.57,1810.81,1807.85,1810.25,2888,5,0,XAUUSD,H1
2020-11-27 01:00:00,1810.35,1811.62,1808.87,1809.2,1497,6,0,XAUUSD,H1
2020-11-27 02:00:00,1809.27,1813.14,1808.43,1812.9,3303,5,0,XAUUSD,H1
2020-11-27 03:00:00,1812.94,1813.82,1809.51,1809.7,5680,5,0,XAUUSD,H1
2020-11-27 04:00:00,1809.7,1810.33,1807.75,1809.0,3571,5,0,XAUUSD,H1
2020-11-27 05:00:00,1809.0,1809.71,1807.3,1809.15,3338,5,0,XAUUSD,H1
2020-11-27 06:00:00,1809.15,1809.48,1806.91,1807.92,1621,5,0,XAUUSD,H1
2020-11-27 07:00:00,1807.95,1811.08,1802.85,1810.13,5589,5,0,XAUUSD,H1
2020-11-27 08:00:00,1810.13,1810.51,1808.33,1808.91,3581,5,0,XAUUSD,H1
2020-11-27 09:00:00,1808.91,1810.49,1806.91,1810.02,6258,5,0,XAUUSD,H1
2020-11-27 10:00:00,1810.02,1811.51,1807.73,1809.26,7221,5,0,XAUUSD,H1
2020-11-27 11:00:00,1809.26,1810.73,1807.26,1808.51,5267,5,0,XAUUSD,H1
2020-11-27 12:00:00,1808.51,1809.78,1807.22,1807.44,5266,5,0,XAUUSD,H1
2020-11-27 13:00:00,1807.44,1808.26,1805.38,1806.29,6733,5,0,XAUUSD,H1
2020-11-27 14:00:00,1806.29,1807.89,1804.34,1806.62,7021,5,0,XAUUSD,H1
2020-11-27 15:00:00,1806.62,1807.07,1774.6,1778.48,35748,5,0,XAUUSD,H1
2020-11-27 16:00:00,1778.55,1783.95,1774.32,1778.99,32670,5,0,XAUUSD,H1
2020-11-27 17:00:00,1778.99,1785.39,1777.95,1782.02,19499,5,0,XAUUSD,H1
2020-11-27 18:00:00,1782.02,1788.75,1781.76,1784.69,14421,5,0,XAUUSD,H1
2020-11-27 19:00:00,1784.69,1788.58,1784.25,1787.92,16278,5,0,XAUUSD,H1
2020-11-27 20:00:00,1787.92,1788.4,1785.91,1786.82,3136,5,0,XAUUSD,H1
2020-11-30 01:00:00,1786.1,1790.0,1785.35,1786.76,3776,5,0,XAUUSD,H1
2020-11-30 02:00:00,1786.82,1787.67,1780.92,1783.1,6366,5,0,XAUUSD,H1
2020-11-30 03:00:00,1783.1,1785.66,1781.43,1783.02,12143,5,0,XAUUSD,H1
2020-11-30 04:00:00,1783.02,1783.02,1764.31,1766.74,11761,5,0,XAUUSD,H1
2020-11-30 05:00:00,1766.74,1774.29,1765.82,1770.79,11630,5,0,XAUUSD,H1
2020-11-30 06:00:00,1770.79,1772.36,1769.31,1769.86,3946,5,0,XAUUSD,H1
2020-11-30 07:00:00,1769.86,1771.78,1765.36,1770.6,10288,5,0,XAUUSD,H1
2020-11-30 08:00:00,1770.6,1776.73,1768.85,1774.15,9479,5,0,XAUUSD,H1
2020-11-30 09:00:00,1774.15,1783.81,1773.86,1781.14,12932,5,0,XAUUSD,H1
2020-11-30 10:00:00,1781.14,1782.24,1775.17,1775.9,12713,5,0,XAUUSD,H1
2020-11-30 11:00:00,1775.9,1777.79,1772.67,1774.03,12045,5,0,XAUUSD,H1
2020-11-30 12:00:00,1774.03,1775.5,1764.64,1767.57,15481,5,0,XAUUSD,H1
2020-11-30 13:00:00,1767.57,1772.75,1766.66,1771.88,8347,5,0,XAUUSD,H1
2020-11-30 14:00:00,1771.88,1773.02,1765.48,1768.71,13868,5,0,XAUUSD,H1
2020-11-30 15:00:00,1768.71,1772.92,1766.87,1772.57,22500,5,0,XAUUSD,H1
2020-11-30 16:00:00,1772.56,1778.71,1769.49,1778.07,28435,5,0,XAUUSD,H1
2020-11-30 17:00:00,1778.07,1778.08,1770.41,1773.12,25138,5,0,XAUUSD,H1
2020-11-30 18:00:00,1773.12,1782.61,1771.44,1781.61,27387,5,0,XAUUSD,H1
2020-11-30 19:00:00,1781.61,1784.47,1777.71,1777.99,18599,5,0,XAUUSD,H1
2020-11-30 20:00:00,1777.99,1780.5,1775.78,1779.41,9537,5,0,XAUUSD,H1
2020-11-30 21:00:00,1779.41,1781.5,1779.37,1780.97,5482,5,0,XAUUSD,H1
2020-11-30 22:00:00,1780.97,1781.3,1775.95,1776.5,9989,5,0,XAUUSD,H1
2020-11-30 23:00:00,1776.5,1777.77,1775.42,1776.7,1269,5,0,XAUUSD,H1
2020-12-01 01:00:00,1776.68,1779.43,1775.73,1778.77,2368,5,0,XAUUSD,H1
2020-12-01 02:00:00,1778.77,1779.65,1776.79,1778.16,2928,5,0,XAUUSD,H1
2020-12-01 03:00:00,1778.16,1780.75,1777.58,1778.98,7735,5,0,XAUUSD,H1
2020-12-01 04:00:00,1778.98,1783.49,1778.94,1782.98,7533,5,0,XAUUSD,H1
2020-12-01 05:00:00,1782.98,1785.96,1782.77,1784.59,6214,5,0,XAUUSD,H1
2020-12-01 06:00:00,1784.59,1787.19,1783.41,1784.22,4762,5,0,XAUUSD,H1
2020-12-01 07:00:00,1784.22,1788.27,1783.66,1787.08,5770,5,0,XAUUSD,H1
2020-12-01 08:00:00,1787.08,1788.09,1784.64,1786.2,5469,5,0,XAUUSD,H1
2020-12-01 09:00:00,1786.2,1791.87,1785.63,1791.09,7371,5,0,XAUUSD,H1
2020-12-01 10:00:00,1791.09,1794.8,1789.39,1793.84,14017,5,0,XAUUSD,H1
2020-12-01 11:00:00,1793.84,1795.17,1790.98,1794.95,11350,5,0,XAUUSD,H1
2020-12-01 12:00:00,1794.95,1799.56,1794.78,1799.21,11179,5,0,XAUUSD,H1
2020-12-01 13:00:00,1799.21,1810.11,1799.16,1806.56,16430,5,0,XAUUSD,H1
2020-12-01 14:00:00,1806.56,1808.88,1803.05,1808.15,17432,5,0,XAUUSD,H1
2020-12-01 15:00:00,1808.14,1813.1,1806.56,1812.86,27367,5,0,XAUUSD,H1
2020-12-01 16:00:00,1813.58,1815.17,1807.38,1808.95,29980,5,0,XAUUSD,H1
2020-12-01 17:00:00,1808.95,1812.35,1804.95,1810.34,31608,5,0,XAUUSD,H1
2020-12-01 18:00:00,1810.34,1812.16,1807.43,1810.42,24765,5,0,XAUUSD,H1
2020-12-01 19:00:00,1810.42,1815.12,1810.33,1812.93,17292,5,0,XAUUSD,H1
2020-12-01 20:00:00,1812.93,1817.28,1812.77,1814.39,18078,5,0,XAUUSD,H1
2020-12-01 21:00:00,1814.39,1815.74,1813.35,1813.65,9779,5,0,XAUUSD,H1
2020-12-01 22:00:00,1813.64,1815.13,1813.43,1814.43,9100,5,0,XAUUSD,H1
