time,open,high,low,close,tick_volume,spread,real_volume,symbol,timeframe,sma_5,ema_5,sma_10,ema_10,sma_20,ema_20,sma_50,ema_50,sma_100,ema_100,sma_200,ema_200,rsi_7,rsi_14,rsi_21,macd,macd_signal,macd_hist,bb_upper_20,bb_lower_20,bb_width_20,bb_pct_20,atr_14,stoch_k_14,stoch_d_14,momentum_10,roc_10,momentum_20,roc_20,body_size,upper_shadow,lower_shadow,body_ratio,is_bullish,volume_sma_20,volume_ratio,price_change,price_change_5,price_change_10,volatility_10,volatility_20,dist_sma_20,dist_sma_50,dist_ema_20,future_return,label_direction,label_return,label_volatility
2022-04-07,1.30673,1.31066,1.30518,1.30737,79719,0,0,GBPUSD,D1,1.308792,1.3087187528247497,1.3108840000000002,1.3107106943023599,1.3123084999999999,1.3147090141914408,1.331702,1.3260842981296903,1.3367247,1.336791843158438,1.3544135499999999,1.3470319661983092,42.83636145560351,37.47862075567874,42.69020917100185,-0.005948529322166829,-0.006372015344457496,0.0004234860222906674,1.3252379674047579,1.299379032595242,0.0197049206109051,0.3090215212931057,0.008699285714285687,11.146245015231585,9.5330455262386,-0.011310000000000153,-0.8576758576108288,-0.0009799999999999809,-0.07490350440823001,0.0006399999999999739,0.003290000000000015,0.0015499999999999403,0.11678831903670626,1,84325.15,0.9453763201132748,0.0004132136544157117,-0.005280337211160391,-0.008576758576758658,0.003666161177232349,0.006464733702378958,-0.0037632157374760857,-0.018271355001473966,-0.005582234632654618,0.0004283408675433975,1,0.0004283408675433975,0.005000064859073084
2022-04-08,1.30736,1.30857,1.2982,1.30337,70234,0,0,GBPUSD,D1,1.307246,1.3069358352164997,1.309392,1.3093760226110216,1.3122935,1.3136291080779703,1.3309791999999998,1.3251935413402907,1.3363136,1.3361300244820333,1.3540144,1.3465975187734505,12.601325805385272,34.80036187113191,46.48006647429832,-0.006151037288943506,-0.006327819733354699,0.00017678244441119307,1.325265789941181,1.299321210058819,0.019770409502418547,0.1560553280852283,0.008845714285714266,16.334913060552893,12.164338582557926,-0.014920000000000044,-1.1317691857533831,-0.000300000000000189,-0.023011958546041333,0.00399000000000016,0.0012099999999999334,0.005169999999999897,0.3847637378518602,0,83501.1,0.841114667950481,-0.0030595776253088403,-0.00589581267637862,-0.011317691858392376,0.0033386184767078804,0.006486144970590528,-0.00679992699752006,-0.0207435247657706,-0.007809744785725672,0.0019564666978679757,1,0.0019564666978679757,0.0048022986651212185
2022-04-11,1.30234,1.30566,1.2989,1.30278,68516,0,0,GBPUSD,D1,1.3055059999999998,1.3055505568109997,1.308728,1.3081767457726539,1.3124285,1.3125958596895924,1.3301448,1.324314578934789,1.3359465,1.3354696279576366,1.3536087,1.3461615235617745,6.881076677879477,16.723451919000013,49.33233152891375,-0.0062866656128972576,-0.006319588909263211,3.2923296365953286e-05,1.3249126293354976,1.2999443706645024,0.01902447155863742,0.11356936667092284,0.008230714285714282,14.470774045906037,13.983977373896844,-0.006639999999999979,-0.5070947441991787,0.0027000000000001467,0.20767952739773454,0.00043999999999999595,0.0028799999999999937,0.0034400000000001096,0.06508875643359673,1,82825.75,0.8272306619620096,-0.0004526726869575892,-0.006633726781956173,-0.005070947442379015,0.003938783794201661,0.006242064667748789,-0.007351638583941742,-0.02057279778708505,-0.00747820406135197,-0.0013586330769584931,1,-0.0013586330769584931,0.005163305804564779
2022-04-12,1.30289,1.30538,1.29937,1.3001,97494,0,0,GBPUSD,D1,1.30409,1.3037337045406665,1.307804,1.3067082465412623,1.3122265,1.3114057778143933,1.3290985999999998,1.323364987604013,1.3355686,1.3347692392852082,1.35320965,1.3457031999442446,7.165108643646988,18.308982728238632,50.01520984131527,-0.006535073381090051,-0.006362685803628579,-0.0001723875774614714,1.3253876921953247,1.2990653078046752,0.020059329994211738,0.039308452305769244,0.007778571428571428,7.822149000320583,12.875945368926509,-0.009239999999999915,-0.7056990544315622,-0.0040400000000000436,-0.30978269201851494,0.00279000000000007,0.002489999999999881,0.0007300000000001194,0.46422628179324615,0,83536.1,1.1670882408922594,-0.002057139348163206,-0.0054162395385486395,-0.007056990544854647,0.004774425387151225,0.00658059609766241,-0.009241163777042921,-0.02181824583805742,-0.008621113315798783,-0.00019998461656789424,1,-0.00019998461656789424,0.005088042071165373
2022-04-13,1.29995,1.31173,1.29728,1.31161,74026,0,0,GBPUSD,D1,1.3050460000000002,1.3063591363604443,1.3076130000000001,1.3075994744428507,1.312071,1.3114252275463558,1.328179,1.3229040076979732,1.3353567000000002,1.3343106404874814,1.3528685000000003,1.345363964123904,50.27117083062907,41.557199470263114,55.10315458783124,-0.005737044442994943,-0.006237557531501852,0.0005005130885069094,1.3251815387902521,1.2989604612097478,0.0199844959461068,0.4824187222349444,0.008403571428571446,56.842522582933185,26.378481876386605,-0.0019100000000000783,-0.14541080454463332,-0.003110000000000168,-0.23655226966681997,0.011660000000000004,0.00012000000000012001,0.00266999999999995,0.8069204096406853,1,82161.95,0.9009766686404097,0.008853165141142982,0.003657706052049514,-0.0014541080455570121,0.00455344082349067,0.006555269395126033,-0.00035135293742862196,-0.012474975134189412,0.0001408943870751497,-0.0036138791256546954,0,-0.0036138791256546954,0.0036002301253828615
2022-04-14,1.31117,1.31473,1.30333,1.30793,72062,0,0,GBPUSD,D1,1.305158,1.3068827575736297,1.306975,1.3076595699986961,1.3117205,1.311092348732417,1.3271397999999999,1.3223167917098175,1.3351185,1.3337882515669373,1.3525134500000002,1.3449914868689397,51.60599417027005,38.52967108189692,44.87856246424822,-0.005339989925194466,-0.006058044010240376,0.0007180540850459096,1.3248828009907354,1.2985581990092647,0.020068758536190206,0.35600921760302384,0.00874785714285715,50.42613612487641,38.36360256937673,-0.006380000000000052,-0.4854258127469643,-0.007009999999999961,-0.5331041720129327,0.0032399999999999096,0.0035600000000000076,0.0045999999999999375,0.2842105238227104,0,81198.4,0.8874805414885012,-0.002805712063799426,0.0004283408675433975,-0.004854258127839017,0.003912723547001418,0.006581150495367698,-0.0028897162160010904,-0.014474586624975286,-0.0024119954137732996,-0.004029267621355914,0,-0.004029267621355914,0.0036647026369170227
2022-04-15,1.30746,1.30766,1.3044,1.30592,94422,0,0,GBPUSD,D1,1.305668,1.3065618383824198,1.306457,1.3073432845443878,1.3111355000000002,1.3105997440912345,1.3262028000000001,1.3216737802702168,1.3348445999999998,1.3332364050012553,1.3520944,1.3446027158553184,48.18072636039555,45.43080773882159,43.37543932008779,-0.0051283946200777475,-0.00587211413220785,0.0007437195121301025,1.3242336436612496,1.2980373563387508,0.019979847485251362,0.3009069008182851,0.008163571428571428,41.24104992247695,49.503236210095515,-0.005179999999999962,-0.3950880939367611,-0.011700000000000044,-0.887964663492667,0.0015400000000000968,0.00019999999999997797,0.0015199999999999658,0.4723926235462624,0,82178.2,1.148990851588376,-0.0015367794912571897,0.0019564666978679757,-0.003950880939668999,0.003639273584375182,0.006549071830624752,-0.003977849733763196,-0.015293890194222759,-0.0035706890009522744,-0.016915278118108223,0,-0.016915278118108223,0.007180090783332946
2022-04-18,1.30467,1.30646,1.30047,1.30101,60999,0,0,GBPUSD,D1,1.3053139999999999,1.30471122558828,1.30541,1.30619177826359,1.3103475,1.3096864351301645,1.3251522,1.3208634359458946,1.3345398,1.332598258367567,1.3516586000000002,1.3441689574885989,39.176309481844264,40.343147310911135,38.18802332250252,-0.005295852490768915,-0.005756861803920064,0.0004610093131511483,1.3239065387410494,1.2967884612589506,0.020695332712962564,0.15567249294382488,0.007815,17.80429585773609,36.490493968363154,-0.01046999999999998,-0.7983347057676553,-0.015759999999999996,-1.1968680938055338,0.0036599999999999966,0.0017899999999999583,0.0005399999999999849,0.6110183537392652,0,81929.1,0.7445339934162577,-0.003759801519235495,-0.0013586330769584931,-0.007983347058285295,0.0035382983982804725,0.0067795193705247085,-0.00712597230832844,-0.018218435586627828,-0.006624818656413491,-0.02066087116932236,0,-0.02066087116932236,0.0074260132500719
2022-04-19,1.30071,1.30407,1.29805,1.29984,81699,0,0,GBPUSD,D1,1.305262,1.3030874837255202,1.304676,1.3050369094883918,1.3090285,1.3087486794034822,1.3240532000000003,1.3200389874774283,1.3342367,1.3319495799840508,1.3512515999999999,1.3437278733344835,43.35216458205242,32.95114541047856,38.01500665678169,-0.005460033415204624,-0.005697496126176976,0.0002374627109723521,1.3211415799682886,1.2969154200317112,0.018506976690406202,0.12071991450041013,0.007517142857142873,12.617052673154634,23.887466151122563,-0.007339999999999902,-0.5615140990099594,-0.026379999999999848,-1.9891119119007958,0.0008699999999999264,0.0033600000000000296,0.0017900000000001803,0.14451827002459797,0,81386.25,1.0038427867115134,-0.00089930131205751,-0.00019998461656789424,-0.005615140990529177,0.0038755707822995815,0.006056539984144357,-0.007019327691717857,-0.018287180604352932,-0.00680702073897172,-0.032596319547021135,0,-0.032596319547021135,0.008064756707382879
2022-04-20,1.29951,1.30704,1.29885,1.30687,86886,0,0,GBPUSD,D1,1.3043140000000002,1.3043483224836803,1.30468,1.3053701986723205,1.3083475,1.3085697575555315,1.3231215999999997,1.3195225565959605,1.3340333000000002,1.331452954637832,1.3508562,1.3433611283261802,56.198846943340584,41.975839974845044,35.815861674046175,-0.004965644869788788,-0.005551125874899338,0.0005854810051105505,1.3192148317793462,1.2974801682206538,0.01661230182248398,0.4320210299454474,0.007605714285714295,49.40752164138331,26.609623390758017,4.0000000000040004e-05,0.0030608418843291905,-0.013619999999999965,-1.0314353004542653,0.007360000000000033,0.00017000000000000348,0.0006599999999998829,0.8986568876843,1,82103.0,1.058256092956407,0.0054083579517478775,-0.0036138791256546954,3.0608418845723406e-05,0.0038780607982960777,0.0054336658896730694,-0.0011292871350211558,-0.012282771287817709,-0.0012989430220188374,-0.04004223832515863,0,-0.04004223832515863,0.00553461983377489
2022-04-21,1.30642,1.30902,1.30223,1.30266,88886,0,0,GBPUSD,D1,1.3032599999999999,1.3037855483224536,1.304209,1.3048774352773531,1.3075465,1.3080069235026237,1.322053,1.3188612798667072,1.3337589,1.330882797120251,1.3504573000000002,1.3429561419746758,53.70799427590962,41.08952581238725,36.632177583932,-0.004857555327143492,-0.005412411765348169,0.0005548564382046768,1.31753306840078,1.29755993159922,0.01527527839473403,0.2553463897992742,0.0076250000000000085,27.71767116065064,29.914081825062866,-0.004709999999999992,-0.3602652653525572,-0.016020000000000145,-1.2148512147590995,0.0037599999999999856,0.0026000000000001577,0.00042999999999993044,0.553755514672223,0,82368.15,1.0791307076825192,-0.003221437480392164,-0.004029267621355914,-0.0036026526538011083,0.00380029370206462,0.004993284200390059,-0.003737151986278347,-0.014668852155347108,-0.004087840367004197,-0.043595412463728,0,-0.043595412463728,0.004929910633196058
2022-04-22,1.30297,1.30351,1.28229,1.28383,91697,0,0,GBPUSD,D1,1.298842,1.2971336988816358,1.3022550000000002,1.3010506288632888,1.3058235,1.3057043593595166,1.320608,1.31748750418566,1.333367,1.3299510585634144,1.34999425,1.3423678221540323,16.8021029693719,28.992553706281967,29.18408719046009,-0.006219621294277333,-0.005573853671134003,-0.0006457676231433306,1.3192900265713616,1.2923569734286384,0.02062533959813344,-0.3165988405322081,0.008749285714285713,4.476744173033004,27.200645658355654,-0.01953999999999989,-1.4991905597413397,-0.034459999999999935,-2.613992368703847,0.019139999999999935,0.0005399999999999849,0.0015400000000000968,0.9019792605938733,0,82874.7,1.1064534773579862,-0.014455038152702882,-0.016915278118108223,-0.01499190559856367,0.007501101030276456,0.006733263285680814,-0.01684262842437415,-0.027849293656569588,-0.016752918990460608,-0.020353162023009297,0,-0.020353162023009297,0.008490681721937454
2022-04-25,1.28298,1.28398,1.26973,1.27413,109032,0,0,GBPUSD,D1,1.293466,1.2894657992544238,1.29939,1.2961559690699636,1.304059,1.3026972775157533,1.3190256,1.3157872099038694,1.3328456,1.3288456910671091,1.3495281,1.3416888388490171,14.688675088130324,26.793989081426815,26.26316861801058,-0.007989677293663844,-0.006057018395639971,-0.0019326588980238726,1.3234750746209607,1.2846429253790395,0.029777908240287625,-0.2707273626930108,0.009051428571428568,9.777777756049307,13.99073102991099,-0.028650000000000064,-2.199143370162339,-0.035290000000000044,-2.6950863739140196,0.008850000000000025,0.0009999999999998899,0.0043999999999999595,0.6210526272206905,0,83788.15,1.3012818638435133,-0.007555517475055118,-0.02066087116932236,-0.02199143370331147,0.01161921970987904,0.009708037310480264,-0.022950648703551776,-0.0340369436321754,-0.021929329251411507,-0.019589837771656016,0,-0.019589837771656016,0.008418175010802751
2022-04-26,1.27389,1.27724,1.25712,1.25747,91698,0,0,GBPUSD,D1,1.2849920000000001,1.2788005328362826,1.295127,1.2891221565117883,1.3014655000000002,1.2983899177523481,1.3170948000000002,1.3135002604958745,1.3321779,1.3274323110459783,1.34900125,1.3408508404525097,11.246200481965303,21.800730912693865,24.23370646869573,-0.010614425700092855,-0.006968499856530548,-0.003645925843562307,1.3297452859554626,1.2731857140445377,0.043458372051295144,-0.2778612617772646,0.010041428571428566,0.6075334132833525,4.954018447455226,-0.042629999999999946,-3.278978539860085,-0.05186999999999986,-3.9615378737408404,0.01641999999999988,0.003349999999999964,0.0003500000000000725,0.8161033756654875,0,83304.0,1.1007634687409955,-0.013075588833164509,-0.032596319547021135,-0.032789785401122984,0.017607154511726574,0.014139892977731225,-0.0338045841373587,-0.04526993804506186,-0.031515893022362046,-0.0063619808027229885,0,-0.0063619808027229885,0.006736118106125928
2022-04-27,1.25702,1.26019,1.25026,1.25454,87286,0,0,GBPUSD,D1,1.274526,1.2707136885575219,1.28942,1.282834491691463,1.2985165,1.2942137351092673,1.3150216000000001,1.311188093417605,1.3315196999999999,1.3259888989460578,1.3484190999999999,1.339992026119649,11.614075530648222,20.620620299534195,23.56743151175374,-0.012783622591738597,-0.00813152440357216,-0.004652098188166438,1.3331014205199472,1.263931579480053,0.05326835742163785,-0.13577564044217993,0.010359285714285713,6.638746693595957,5.674685954309543,-0.057069999999999954,-4.3511409638268095,-0.05898000000000003,-4.490224739289071,0.0024800000000000377,0.003169999999999895,0.0042800000000000615,0.2497482351485615,0,82924.6,1.0525947668122595,-0.002330075468997328,-0.04004223832515863,-0.04351140964158551,0.020655975191478528,0.01729246025997353,-0.03386672406289285,-0.04599285669178426,-0.030654701020347522,0.007205828431138039,2,0.007205828431138039,0.008670998734675259
2022-04-28,1.25439,1.25698,1.24116,1.24587,95378,0,0,GBPUSD,D1,1.2631679999999998,1.262432459038348,1.283214,1.276113675020288,1.2950944999999998,1.2896095698607657,1.312711,1.3086265995580912,1.3307600000000002,1.3244023860956409,1.3477648,1.339055488546319,10.333676212941569,19.602452659722516,18.723994088577015,-0.015029077448820205,-0.00951103501262177,-0.005518042436198436,1.3360555138007062,1.2541334861992934,0.06325563702217311,-0.10087013750943688,0.010748571428571425,6.4020660508331275,4.549448719237484,-0.062060000000000004,-4.74490224975764,-0.06844000000000006,-5.207295082194669,0.008519999999999861,0.0025900000000000922,0.004709999999999992,0.5385587829420994,0,82822.35,1.1515973647209947,-0.0069108996126069355,-0.043595412463728,-0.0474490225012042,0.023591104349825705,0.020480506900353235,-0.038008423320614014,-0.05091829046523424,-0.033916908558685996,-0.008315474327176942,0,-0.008315474327176942,0.013643101690170356
2022-04-29,1.24542,1.26145,1.24461,1.2577,82204,0,0,GBPUSD,D1,1.257942,1.2608549726922322,1.278392,1.2727657341075083,1.2924244999999999,1.2865705632073594,1.3106792,1.3066294780067937,1.3300744,1.3230815467670143,1.3471803,1.3382459811975995,16.24330617368787,28.699678319981487,26.252201903434567,-0.015673361710649703,-0.010743500352227356,-0.004929861358422346,1.3358784482671342,1.2489705517328655,0.0672440800482107,0.10044482268245807,0.011468571428571415,22.48198991099365,11.840934218474251,-0.04821999999999993,-3.6924160742087966,-0.05339999999999989,-4.072915871857751,0.012280000000000069,0.00374999999999992,0.0008099999999999774,0.7292161476887457,1,82735.2,0.9935795163364554,0.009495372711438632,-0.020353162023009297,-0.036924160744915446,0.023361285067392268,0.021726974133567157,-0.02686772031736713,-0.04042118009956813,-0.022439937637887833,-0.019122207203625785,0,-0.019122207203625785,0.012220610202329627
2022-05-02,1.257,1.25972,1.24729,1.24917,66910,0,0,GBPUSD,D1,1.25295,1.2569599817948216,1.273208,1.2684756006334157,1.2893089999999998,1.2830086048066585,1.3084644,1.3043761651437824,1.3293546,1.321617951781529,1.3465168499999998,1.3373596530264793,15.333765252966472,27.196202757457712,25.130511181639363,-0.016679984859255148,-0.011930797253632915,-0.004749187605622233,1.3358365913161971,1.2427814086838025,0.07217446138388445,0.06865379368035333,0.011927142857142834,10.887590035493096,13.257215332439962,-0.05184000000000011,-3.984596582348753,-0.06231000000000009,-4.751120870714686,0.007830000000000004,0.0027200000000000557,0.0018799999999998818,0.6299275894615673,0,82998.15,0.8061625469965286,-0.006782221515464815,-0.019589837771656016,-0.0398459658265502,0.02353569289398579,0.02326379565809863,-0.031132180103362897,-0.04531602082217031,-0.02637441765959192,-0.013000632419926661,0,-0.013000632419926661,0.012155906125788159
2022-05-03,1.24884,1.25671,1.24704,1.24947,73505,0,0,GBPUSD,D1,1.25135,1.254463321196548,1.2681710000000002,1.2650200368818856,1.2864235000000002,1.279814451967929,1.306282,1.3022229821969675,1.328622,1.3201892794690233,1.3458260000000002,1.3364851291157682,20.692596136390236,19.072267303392707,25.08237520957175,-0.017254632797800706,-0.012995564362466475,-0.004259068435334232,1.3353791849126444,1.237467815087356,0.07611130380103322,0.12258213649551071,0.011585714285714263,11.295364943189732,14.888314963225497,-0.050370000000000026,-3.8750923187565336,-0.05770999999999993,-4.414847228047023,0.0006300000000001305,0.007239999999999913,0.0018000000000000238,0.06514994761997221,1,83231.1,0.883143440372648,0.00024015946588540338,-0.0063619808027229885,-0.038750923190546516,0.02257302985127882,0.024477842456322074,-0.02872576565736517,-0.043491374753422865,-0.023710040091279114,-0.014318070862045618,0,-0.014318070862045618,0.012093684055914777
2022-05-04,1.24948,1.2638,1.24567,1.26358,89033,0,0,GBPUSD,D1,1.253158,1.2575022141310321,1.263842,1.26475821199427,1.2842609999999999,1.2782683136852693,1.30446,1.3007075711304197,1.3280003999999999,1.3190683036379536,1.3451934,1.3357597049454621,41.6309689173143,30.00270500492566,33.760428554105275,-0.01638263750409341,-0.013672978990791864,-0.0027096585133015473,1.3332422053751536,1.2352797946248462,0.07627920706951892,0.28888841270350335,0.012066428571428558,33.038608851991256,18.407187943558032,-0.04329000000000005,-3.3124947390855675,-0.04325000000000001,-3.3095352874276287,0.014100000000000001,0.000220000000000109,0.003809999999999869,0.777716487712541,1,83084.3,1.0715983645526277,0.01129278814217205,0.007205828431138039,-0.033124947393390336,0.01801831586654994,0.02449060268757688,-0.01610342445841586,-0.03133863820804483,-0.011490790725910754,-0.03076971778597326,0,-0.03076971778597326,0.009171828547162586
2022-05-05,1.26268,1.26342,1.23252,1.23551,99599,0,0,GBPUSD,D1,1.2510860000000001,1.2501714760873548,1.257127,1.259440355268039,1.280668,1.2741960933342913,1.3024170000000002,1.2981508036351093,1.3270334,1.3174136837639348,1.3443901499999997,1.3347621954435174,35.24986533214799,24.293537539167914,27.982217468741297,-0.01775195586367806,-0.014488774365369104,-0.0032631814983089553,1.332943472602288,1.2283925273977119,0.08163782120313469,0.06807659731390979,0.014032857142857116,3.9084967269170603,16.080823507366016,-0.06714999999999982,-5.154837025382294,-0.07185999999999981,-5.496531203446866,0.027169999999999916,0.0007399999999999629,0.002990000000000048,0.8792880230443747,0,84078.3,1.1845981662331406,-0.022214659934471803,-0.008315474327176942,-0.05154837025778014,0.014011464393296268,0.02613773630114397,-0.035261285513867514,-0.051371411763561824,-0.030361177163886963,-0.012933930117927095,0,-0.012933930117927095,0.0021838100048497855
2022-05-06,1.23565,1.23803,1.2276,1.23365,144166,0,0,GBPUSD,D1,1.246276,1.24466431739157,1.252109,1.2547511997647591,1.277182,1.2703345606357874,1.3002704,1.295621360355301,1.3261338999999999,1.3157549969567282,1.3436051,1.333756103946567,35.76393587249889,24.846900412354984,27.4252813719188,-0.01877085821533364,-0.015345191135362013,-0.0034256670799716286,1.3323042784648917,1.2220597215351083,0.08631859588514668,0.1051324326312126,0.014349999999999974,7.430606721406631,14.792570766771652,-0.05018000000000011,-3.9086171842137585,-0.06972,-5.349210124112938,0.0020000000000000018,0.0023800000000000487,0.006049999999999889,0.19175455233217242,0,87774.9,1.6424513158089595,-0.0015054511901969603,-0.019122207203625785,-0.03908617184518204,0.012261984115332239,0.027561139232445873,-0.034084413964956976,-0.05123580448718709,-0.028877873411977027,-0.006241640659830461,0,-0.006241640659830461,0.004199329458312747
2022-05-09,1.23425,1.24059,1.2261,1.23293,101544,0,0,GBPUSD,D1,1.243028,1.2407528782610466,1.247989,1.2507837088984393,1.2736895000000001,1.2667722215276171,1.2980905999999999,1.2931628756354854,1.3252543,1.31411489800709,1.34282635,1.3327528591311784,40.110057657030914,24.930685388512813,27.987499632664054,-0.019412666516883226,-0.016158686211666256,-0.00325398030521697,1.3307983384624447,1.2165806615375556,0.08967466319294383,0.14314192766222866,0.014954999999999972,8.236854789873675,6.525319412732458,-0.0411999999999999,-3.233578990900954,-0.06984999999999997,-5.361611323065932,0.0013199999999999878,0.006340000000000012,0.006830000000000114,0.09109730785992042,0,89426.3,1.1355048794370324,-0.0005836339318281425,-0.013000632419926661,-0.0323357899115474,0.010885116699228045,0.028554419231222223,-0.032001127430821986,-0.05019726665841357,-0.026715317047396853,-0.0006083070409512725,1,-0.0006083070409512725,0.005091709401006274
2022-05-10,1.23305,1.23757,1.22916,1.23158,118818,0,0,GBPUSD,D1,1.2394500000000002,1.237695252174031,1.2454,1.2472921254623592,1.2702635,1.2634205813821298,1.2960728000000001,1.2907478609046819,1.3243014,1.312480543591108,1.3420274500000002,1.3317461640154453,26.22861269821567,20.53690202119698,27.85518749380502,-0.019801973117619998,-0.016887343592857006,-0.002914629524762992,1.328901889176942,1.211625110823058,0.09232476439249333,0.17015209182940358,0.014970714285714266,6.608779538580732,7.425413683287014,-0.02589000000000019,-2.0588960371174894,-0.06852000000000014,-5.270363817762462,0.0014700000000000824,0.0045200000000000795,0.0024199999999998667,0.17479191230926114,0,90492.5,1.3130148907368,-0.0010949526737124016,-0.014318070862045618,-0.020588960372812215,0.011444108625074615,0.029319194588470987,-0.03045313039141468,-0.0497601677892046,-0.025201885934751353,0.014371782588220139,2,0.014371782588220139,0.007962322890129773
2022-05-11,1.23255,1.24003,1.22375,1.2247,124268,0,0,GBPUSD,D1,1.231674,1.233363501449354,1.242416,1.2431844662873848,1.265918,1.259732906964784,1.2937577999999998,1.2881577487123415,1.3231979999999999,1.3107423150051456,1.3412071499999998,1.3306810280550927,27.040720230277685,20.116528456277692,27.145974436187203,-0.020430153809164464,-0.0175959056361185,-0.002834248173045964,1.3245363379247153,1.207299662075285,0.09261000779626351,0.14842060117962183,0.015648571428571408,1.1910732181656627,5.345569182206693,-0.02984000000000009,-2.3785610660179453,-0.08691000000000004,-6.626207484951611,0.007850000000000135,0.007479999999999931,0.0009500000000000064,0.48218672922490335,0,93004.6,1.336148964674864,-0.005586320011692347,-0.03076971778597326,-0.023785610662075407,0.012625443622581466,0.029309168962357558,-0.032559770851464484,-0.05337768784440348,-0.02780978949451424,0.007920307013962624,2,0.007920307013962624,0.009908661483166664
2022-05-12,1.22485,1.22527,1.21653,1.21953,140408,0,0,GBPUSD,D1,1.2284780000000002,1.2287523342995694,1.239782,1.238883654235133,1.261498,1.2559040586824237,1.291451,1.2854664644491123,1.3219842,1.3089361305495981,1.3403408,1.3295750476764352,24.26065995559712,22.469600689694815,20.97465613386217,-0.021101917555427008,-0.0182971080199802,-0.002804809535446807,1.3201093528072703,1.2028866471927298,0.09292341772602138,0.14198062317210086,0.014757142857142849,4.447739059380837,4.082530605375746,-0.02634000000000003,-2.1141852679561945,-0.08840000000000003,-6.758771493370537,0.005319999999999991,0.00042000000000008697,0.0030000000000001137,0.6086956452094177,0,96421.9,1.4561837093025534,-0.004221441985792329,-0.012933930117927095,-0.0211418526812589,0.014441744123674138,0.029305676403635156,-0.03326838409309659,-0.0556900726349129,-0.02896245013945389,0.02259887005649719,2,0.02259887005649719,0.0098943548354168
2022-05-13,1.2195,1.22602,1.21556,1.22595,94028,0,0,GBPUSD,D1,1.2269379999999999,1.2278182228663796,1.236607,1.236532080737836,1.2574995,1.2530512911888594,1.2895023999999997,1.283132485451108,1.3208705,1.3072928408357447,1.3395333499999997,1.3285439526746796,12.720427800588666,28.775330041537856,24.597173700706094,-0.020875613737764365,-0.018812809163537034,-0.0020628045742273303,1.3142319596496435,1.2007670403503565,0.09023058800364289,0.22194489524135536,0.014486428571428582,16.845006457774193,7.4946062451069,-0.031749999999999945,-2.5244493915461153,-0.07996999999999987,-6.123652290636198,0.006450000000000067,7.00000000000145e-05,0.003940000000000055,0.6166347933400099,1,96402.2,0.9753719313459641,0.00526432314088221,-0.006241640659830461,-0.025244493917468303,0.013525855939247025,0.028366229824821718,-0.02508907558014217,-0.0492844371558139,-0.021628237708436925,0.018940413556833402,2,0.018940413556833402,0.009957122837170379
2022-05-16,1.224,1.23295,1.2217,1.23218,104933,0,0,GBPUSD,D1,1.226788,1.2292721485775866,1.2349080000000001,1.2357407933309568,1.2540580000000001,1.2510635491708728,1.2879392,1.2811343487667508,1.3197495000000001,1.3058054578488982,1.3387714,1.3275851073744342,44.184420854729424,37.73163817964207,27.73281762145841,-0.019963431387883146,-0.019042933608406257,-0.0009204977794768886,1.3079570321561733,1.200158967843827,0.08595939287684173,0.2970464481967608,0.013852857142857158,34.45273624698864,18.581827254714558,-0.01698999999999984,-1.3601031083551267,-0.06882999999999995,-5.2905050687319415,0.008180000000000076,0.0007699999999999374,0.0022999999999999687,0.7271111046479092,1,98598.9,1.0642410817970576,0.005081773318650784,-0.0006083070409512725,-0.013601031084640058,0.012821173286592677,0.026949516078086645,-0.01744576407012713,-0.043293348005612894,-0.015093996769291379,0.021522829456735115,2,0.021522829456735115,0.010103234187576306
2022-05-17,1.23167,1.24989,1.23155,1.24928,104765,0,0,GBPUSD,D1,1.2303279999999999,1.2359414323850577,1.2348890000000001,1.2382024672707828,1.25153,1.2508936873450753,1.2867262,1.2798851586190352,1.3188107,1.3046861418518902,1.33809855,1.3268059520771762,67.8139948149124,47.75673774429005,35.45030053189156,-0.017657152550934807,-0.01876577739691197,0.0011086248459771623,1.3009439848093705,1.2021160151906296,0.07896572165169101,0.47723316530326926,0.014453571428571446,69.90049736753613,40.39941335743299,-0.0001900000000001345,-0.015206447532548044,-0.05056000000000016,-3.8897095024087927,0.017609999999999904,0.0006099999999999994,0.00012000000000012001,0.9601962870218239,1,99752.2,1.0502525257588293,0.013877842523007944,0.014371782588220139,-0.00015206447533766543,0.012797314345003698,0.024706992404685234,-0.0017977994932764738,-0.02910191771729665,-0.0012900275709051747,0.003329918032787038,2,0.003329918032787038,0.008994004183035285
2022-05-18,1.24902,1.25008,1.23298,1.2344,101381,0,0,GBPUSD,D1,1.232268,1.2354276215900386,1.231971,1.2375111095851856,1.2479065,1.2493228599788777,1.2850416000000002,1.278101426908485,1.3176675,1.303294337062744,1.3373385500000001,1.3258864898674532,51.26658563007726,45.35439397734989,32.91205311721683,-0.01683602636756021,-0.018379827191041618,0.0015438008234814095,1.2903740734005404,1.2054389265994596,0.0680621078591071,0.3409786696933562,0.01454500000000003,39.05472628719987,47.80265330057489,-0.029179999999999984,-2.309311638178087,-0.07247000000000003,-5.545310550739915,0.014620000000000077,0.001060000000000061,0.0014199999999999768,0.8549707552340878,0,100476.95,1.0089975860135076,-0.011910860655737654,0.007920307013962624,-0.023093116383608447,0.00792926849648273,0.021233786700270155,-0.01082332690703811,-0.0394085296507595,-0.011944758601419966,0.01893227478937143,2,0.01893227478937143,0.005589723941346325
